VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
3049	2026-01-08 14:44:49.776	2026-01-08 14:44:50.874	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3050	2026-01-08 14:50:46.423	2026-01-08 14:50:49.192	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3052	2026-01-08 15:06:57.830	2026-01-08 15:06:59.831	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3053	2026-01-08 15:09:18.783	2026-01-08 15:09:20.822	4	saccharin	1	0	0	0	6	0.108	1.223149	0	0	0	0	0	2026-01-08 15:09:18.783
3056	2026-01-08 15:24:39.020	2026-01-08 15:24:40.383	4	saccharin	1	0	0	0	10	0.18	2.190326	0	0	0	0	0	2026-01-08 15:24:39.020
3057	2026-01-08 15:29:53.907	2026-01-08 15:29:54.199	6	saccharin	1	0	0	0	11	0.198	1.995252	0	0	0	0	0	2026-01-08 15:29:53.907
3058	2026-01-08 15:32:04.465	2026-01-08 15:32:06.984	4	saccharin	1	0	0	0	11	0.198	2.374051	0	0	0	0	0	2026-01-08 15:32:04.465
3059	2026-01-08 15:37:01.944	2026-01-08 15:37:03.350	2	saccharin	1	0	0	0	12	0.216	2.271353	0	0	0	0	0	2026-01-08 15:37:01.944
3060	2026-01-08 15:39:24.578	2026-01-08 15:39:27.491	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3061	2026-01-08 15:52:22.727	2026-01-08 15:52:23.430	8	saccharin	1	0	0	0	11	0.198	1.784447	0	0	0	0	0	2026-01-08 15:52:22.727
3062	2026-01-08 15:55:55.946	2026-01-08 15:55:59.140	3	plain water	1	0	0	0	14	0.252	2.407766	0	0	0	0	0	2026-01-08 15:55:55.946
3063	2026-01-08 16:01:26.573	2026-01-08 16:01:30.727	5	plain water	1	0	0	0	8	0.144	1.469298	0	0	0	0	0	2026-01-08 16:01:26.573
3064	2026-01-08 16:09:09.089	2026-01-08 16:09:11.368	4	saccharin	1	0	0	0	6	0.108	0.846974	0	0	0	0	0	2026-01-08 16:09:09.089
3065	2026-01-08 16:17:42.485	2026-01-08 16:17:45.314	6	saccharin	1	0	0	0	8	0.144	1.240689	0	0	0	0	0	2026-01-08 16:17:42.485
3066	2026-01-08 16:19:45.370	2026-01-08 16:19:45.943	7	plain water	1	0	0	0	12	0.216	2.252147	0	0	0	0	0	2026-01-08 16:19:45.370
3067	2026-01-08 16:20:16.641	2026-01-08 16:20:18.253	2	saccharin	1	0	0	0	10	0.18	1.574426	0	0	0	0	0	2026-01-08 16:20:16.641
3068	2026-01-08 16:23:52.963	2026-01-08 16:23:53.890	1	plain water	1	0	0	0	13	0.234	2.445404	0	0	0	0	0	2026-01-08 16:23:52.963
3071	2026-01-08 16:36:51.839	2026-01-08 16:36:52.487	2	saccharin	1	0	0	0	16	0.288	2.704076	0	0	0	0	0	2026-01-08 16:36:51.839
3072	2026-01-08 16:38:56.544	2026-01-08 16:38:59.087	6	saccharin	1	0	0	0	4	0.072	0.813469	0	0	0	0	0	2026-01-08 16:38:56.544
3073	2026-01-08 17:01:21.933	2026-01-08 17:01:22.533	3	plain water	1	0	0	0	8	0.144	1.466643	0	0	0	0	0	2026-01-08 17:01:21.933
3074	2026-01-08 17:01:33.068	2026-01-08 17:01:34.486	4	saccharin	1	0	0	0	15	0.27	2.405301	0	0	0	0	0	2026-01-08 17:01:33.068
3075	2026-01-08 17:01:38.849	2026-01-08 17:01:40.900	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3076	2026-01-08 17:02:53.752	2026-01-08 17:02:54.254	8	saccharin	1	0	0	0	8	0.144	1.387506	0	0	0	0	0	2026-01-08 17:02:53.752
3077	2026-01-08 17:12:05.137	2026-01-08 17:12:06.292	2	saccharin	1	0	0	0	6	0.108	0.924355	0	0	0	0	0	2026-01-08 17:12:05.137
3078	2026-01-08 17:15:57.206	2026-01-08 17:16:00.787	8	saccharin	1	0	0	0	7	0.126	1.353458	0	0	0	0	0	2026-01-08 17:15:57.206
3079	2026-01-08 17:18:41.124	2026-01-08 17:18:42.814	8	saccharin	1	0	0	0	12	0.216	2.06336	0	0	0	0	0	2026-01-08 17:18:41.124
3080	2026-01-08 17:18:57.345	2026-01-08 17:18:58.834	4	saccharin	1	0	0	0	15	0.27	2.948958	0	0	0	0	0	2026-01-08 17:18:57.345
3081	2026-01-08 17:21:32.985	2026-01-08 17:21:33.373	6	saccharin	1	0	0	0	12	0.216	2.33407	0	0	0	0	0	2026-01-08 17:21:32.985
3082	2026-01-08 17:22:35.641	2026-01-08 17:22:40.302	3	plain water	1	0	0	0	9	0.162	1.52002	0	0	0	0	0	2026-01-08 17:22:35.641
3083	2026-01-08 17:24:51.717	2026-01-08 17:24:52.603	7	plain water	1	0	0	0	19	0.342	2.679716	0	0	0	0	0	2026-01-08 17:24:51.717
3084	2026-01-08 17:27:12.556	2026-01-08 17:27:13.660	2	saccharin	1	0	0	0	7	0.126	1.192975	0	0	0	0	0	2026-01-08 17:27:12.556
3085	2026-01-08 17:30:38.799	2026-01-08 17:30:39.899	8	saccharin	1	0	0	0	8	0.144	1.638572	0	0	0	0	0	2026-01-08 17:30:38.799
3087	2026-01-08 17:37:39.891	2026-01-08 17:37:40.235	4	saccharin	1	0	0	0	4	0.072	0.685148	0	0	0	0	0	2026-01-08 17:37:39.891
3088	2026-01-08 17:52:57.879	2026-01-08 17:52:58.939	7	plain water	1	0	0	0	14	0.252	2.582274	0	0	0	0	0	2026-01-08 17:52:57.879
3089	2026-01-08 18:11:10.040	2026-01-08 18:11:13.457	4	saccharin	1	0	0	0	7	0.126	1.090589	0	0	0	0	0	2026-01-08 18:11:10.040
3091	2026-01-08 19:47:25.195	2026-01-08 19:47:26.962	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3092	2026-01-08 20:16:58.659	2026-01-08 20:16:59.506	5	plain water	1	0	0	0	10	0.18	1.665263	0	0	0	0	0	2026-01-08 20:16:58.659
3093	2026-01-08 21:34:56.165	2026-01-08 21:34:57.642	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3094	2026-01-08 21:56:04.507	2026-01-08 21:56:05.453	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3095	2026-01-08 22:01:28.205	2026-01-08 22:01:28.829	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3096	2026-01-08 22:33:52.211	2026-01-08 22:33:55.956	7	plain water	1	0	0	0	13	0.234	2.465133	0	0	0	0	0	2026-01-08 22:33:52.211
3097	2026-01-08 23:07:10.705	2026-01-08 23:07:11.733	4	saccharin	1	0	0	0	18	0.324	3.79565	0	0	0	0	0	2026-01-08 23:07:10.705
3098	2026-01-08 23:07:17.472	2026-01-08 23:07:18.271	6	saccharin	1	0	0	0	13	0.234	2.81499	0	0	0	0	0	2026-01-08 23:07:17.472
3099	2026-01-08 23:41:38.686	2026-01-08 23:41:40.712	2	saccharin	1	0	0	0	9	0.162	1.304877	0	0	0	0	0	2026-01-08 23:41:38.686
3100	2026-01-08 23:56:14.809	2026-01-08 23:56:19.159	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3101	2026-01-08 23:57:02.736	2026-01-08 23:57:05.290	8	saccharin	1	0	0	0	7	0.126	1.504643	0	0	0	0	0	2026-01-08 23:57:02.736
3102	2026-01-08 23:59:38.573	2026-01-08 23:59:39.618	2	saccharin	1	0	0	0	8	0.144	1.63358	0	0	0	0	0	2026-01-08 23:59:38.573
3103	2026-01-09 00:01:16.243	2026-01-09 00:01:16.480	6	saccharin	1	0	0	0	12	0.216	1.922169	0	0	0	0	0	2026-01-09 00:01:16.243
3105	2026-01-09 00:54:30.858	2026-01-09 00:54:31.271	2	saccharin	1	0	0	0	15	0.27	2.921255	0	0	0	0	0	2026-01-09 00:54:30.858
3106	2026-01-09 01:11:32.104	2026-01-09 01:11:32.804	2	saccharin	1	0	0	0	10	0.18	1.548421	0	0	0	0	0	2026-01-09 01:11:32.104
3107	2026-01-09 01:29:42.963	2026-01-09 01:29:45.144	2	saccharin	1	0	0	0	13	0.234	2.823166	0	0	0	0	0	2026-01-09 01:29:42.963
3109	2026-01-09 01:40:56.642	2026-01-09 01:41:00.042	1	plain water	1	0	0	0	10	0.18	2.166006	0	0	0	0	0	2026-01-09 01:40:56.642
3110	2026-01-09 01:48:09.374	2026-01-09 01:48:12.876	4	saccharin	1	0	0	0	15	0.27	2.476283	0	0	0	0	0	2026-01-09 01:48:09.374
3112	2026-01-09 02:06:34.747	2026-01-09 02:06:36.017	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3113	2026-01-09 02:07:33.168	2026-01-09 02:07:35.618	2	saccharin	1	0	0	0	14	0.252	2.268766	0	0	0	0	0	2026-01-09 02:07:33.168
3114	2026-01-09 02:21:56.549	2026-01-09 02:21:58.238	2	saccharin	1	0	0	0	9	0.162	1.854981	0	0	0	0	0	2026-01-09 02:21:56.549
3115	2026-01-09 02:22:38.471	2026-01-09 02:22:39.952	2	saccharin	1	0	0	0	10	0.18	2.020098	0	0	0	0	0	2026-01-09 02:22:38.471
3116	2026-01-09 02:29:47.072	2026-01-09 02:29:48.032	4	saccharin	1	0	0	0	11	0.198	2.011754	0	0	0	0	0	2026-01-09 02:29:47.072
3117	2026-01-09 02:50:36.774	2026-01-09 02:50:37.494	2	saccharin	1	0	0	0	11	0.198	1.950326	0	0	0	0	0	2026-01-09 02:50:36.774
3118	2026-01-09 03:03:07.470	2026-01-09 03:03:08.634	4	saccharin	1	0	0	0	17	0.306	3.699076	0	0	0	0	0	2026-01-09 03:03:07.470
3119	2026-01-09 03:17:14.079	2026-01-09 03:17:14.279	2	saccharin	1	0	0	0	14	0.252	2.406467	0	0	0	0	0	2026-01-09 03:17:14.079
3120	2026-01-09 03:31:13.841	2026-01-09 03:31:15.857	4	saccharin	1	0	0	0	11	0.198	2.3325	0	0	0	0	0	2026-01-09 03:31:13.841
3121	2026-01-09 04:00:11.264	2026-01-09 04:00:12.791	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3122	2026-01-09 04:03:08.663	2026-01-09 04:03:12.584	6	saccharin	1	0	0	0	8	0.144	1.718097	0	0	0	0	0	2026-01-09 04:03:08.663
3123	2026-01-09 04:18:38.158	2026-01-09 04:18:41.385	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3124	2026-01-09 05:00:11.526	2026-01-09 05:00:12.706	6	saccharin	1	0	0	0	7	0.126	1.118575	0	0	0	0	0	2026-01-09 05:00:11.526
3125	2026-01-09 05:10:15.841	2026-01-09 05:10:17.950	6	saccharin	1	0	0	0	9	0.162	1.568821	0	0	0	0	0	2026-01-09 05:10:15.841
3126	2026-01-09 05:31:56.422	2026-01-09 05:31:56.841	5	plain water	1	0	0	0	12	0.216	2.12186	0	0	0	0	0	2026-01-09 05:31:56.422
3127	2026-01-09 05:34:29.407	2026-01-09 05:34:29.808	1	plain water	1	0	0	0	5	0.09	0.804957	0	0	0	0	0	2026-01-09 05:34:29.407
3128	2026-01-09 05:50:36.315	2026-01-09 05:50:38.207	2	saccharin	1	0	0	0	16	0.288	2.438979	0	0	0	0	0	2026-01-09 05:50:36.315
3129	2026-01-09 06:11:17.689	2026-01-09 06:11:18.649	4	saccharin	1	0	0	0	15	0.27	2.19089	0	0	0	0	0	2026-01-09 06:11:17.689
3131	2026-01-09 06:20:59.134	2026-01-09 06:21:03.254	8	saccharin	1	0	0	0	10	0.18	1.446951	0	0	0	0	0	2026-01-09 06:20:59.134
3132	2026-01-09 06:26:39.510	2026-01-09 06:26:44.122	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3133	2026-01-09 06:31:53.776	2026-01-09 06:31:55.053	5	plain water	1	0	0	0	12	0.216	1.859479	0	0	0	0	0	2026-01-09 06:31:53.776
3134	2026-01-09 06:33:46.869	2026-01-09 06:33:50.039	6	saccharin	1	0	0	0	12	0.216	2.457354	0	0	0	0	0	2026-01-09 06:33:46.869
3135	2026-01-09 06:37:24.887	2026-01-09 06:37:26.032	8	saccharin	1	0	0	0	11	0.198	1.995507	0	0	0	0	0	2026-01-09 06:37:24.887
3136	2026-01-09 06:41:11.895	2026-01-09 06:41:14.009	8	saccharin	1	0	0	0	11	0.198	2.283409	0	0	0	0	0	2026-01-09 06:41:11.895
3137	2026-01-09 06:42:25.382	2026-01-09 06:42:26.604	4	saccharin	1	0	0	0	10	0.18	1.928161	0	0	0	0	0	2026-01-09 06:42:25.382
3138	2026-01-09 06:42:48.734	2026-01-09 06:42:49.777	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3142	2026-01-09 06:55:55.262	2026-01-09 06:55:55.746	6	saccharin	1	0	0	0	9	0.162	1.720724	0	0	0	0	0	2026-01-09 06:55:55.262
3144	2026-01-09 07:01:26.671	2026-01-09 07:01:28.032	6	saccharin	1	0	0	0	14	0.252	2.994396	0	0	0	0	0	2026-01-09 07:01:26.671
3145	2026-01-09 07:10:01.019	2026-01-09 07:10:01.876	2	saccharin	1	0	0	0	11	0.198	1.966711	0	0	0	0	0	2026-01-09 07:10:01.019
3146	2026-01-09 07:11:31.879	2026-01-09 07:11:32.628	8	saccharin	1	0	0	0	11	0.198	1.614308	0	0	0	0	0	2026-01-09 07:11:31.879
3148	2026-01-09 07:24:38.481	2026-01-09 07:24:39.949	2	saccharin	1	0	0	0	8	0.144	1.192319	0	0	0	0	0	2026-01-09 07:24:38.481
3149	2026-01-09 07:27:32.790	2026-01-09 07:27:34.192	4	saccharin	1	0	0	0	8	0.144	1.440547	0	0	0	0	0	2026-01-09 07:27:32.790
3151	2026-01-09 07:41:32.033	2026-01-09 07:41:33.076	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3152	2026-01-09 07:41:57.891	2026-01-09 07:42:01.091	4	saccharin	1	0	0	0	16	0.288	3.399299	0	0	0	0	0	2026-01-09 07:41:57.891
3154	2026-01-09 07:44:54.776	2026-01-09 07:44:55.476	8	saccharin	1	0	0	0	17	0.306	3.61939	0	0	0	0	0	2026-01-09 07:44:54.776
3155	2026-01-09 07:51:53.861	2026-01-09 07:51:58.029	4	saccharin	1	0	0	0	9	0.162	1.635771	0	0	0	0	0	2026-01-09 07:51:53.861
3157	2026-01-09 07:55:21.217	2026-01-09 07:55:25.272	8	saccharin	1	0	0	0	9	0.162	1.792427	0	0	0	0	0	2026-01-09 07:55:21.217
3158	2026-01-09 07:57:28.151	2026-01-09 07:57:29.761	1	plain water	1	0	0	0	13	0.234	2.377783	0	0	0	0	0	2026-01-09 07:57:28.151
3159	2026-01-09 08:01:35.258	2026-01-09 08:01:38.398	2	saccharin	1	0	0	0	9	0.162	1.768062	0	0	0	0	0	2026-01-09 08:01:35.258
3160	2026-01-09 08:01:48.053	2026-01-09 08:01:48.476	7	plain water	1	0	0	0	11	0.198	2.018438	0	0	0	0	0	2026-01-09 08:01:48.053
3161	2026-01-09 08:01:51.431	2026-01-09 08:01:52.348	8	saccharin	1	0	0	0	14	0.252	1.96159	0	0	0	0	0	2026-01-09 08:01:51.431
3162	2026-01-09 08:04:26.254	2026-01-09 08:04:26.847	4	saccharin	1	0	0	0	9	0.162	1.737714	0	0	0	0	0	2026-01-09 08:04:26.254
3164	2026-01-09 08:16:14.950	2026-01-09 08:16:17.723	8	saccharin	1	0	0	0	19	0.342	3.825259	0	0	0	0	0	2026-01-09 08:16:14.950
3165	2026-01-09 08:16:48.753	2026-01-09 08:16:50.595	8	saccharin	1	0	0	0	13	0.234	2.582938	0	0	0	0	0	2026-01-09 08:16:48.753
3166	2026-01-09 08:19:36.760	2026-01-09 08:19:42.126	4	saccharin	1	0	0	0	13	0.234	2.713872	0	0	0	0	0	2026-01-09 08:19:36.760
3167	2026-01-09 08:26:06.679	2026-01-09 08:26:08.576	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3168	2026-01-09 08:32:37.163	2026-01-09 08:32:38.830	1	plain water	1	0	0	0	17	0.306	2.986151	0	0	0	0	0	2026-01-09 08:32:37.163
3170	2026-01-09 08:43:52.970	2026-01-09 08:43:54.067	6	saccharin	1	0	0	0	7	0.126	0.990726	0	0	0	0	0	2026-01-09 08:43:52.970
3171	2026-01-09 09:08:09.218	2026-01-09 09:08:09.748	4	saccharin	1	0	0	0	6	0.108	0.864765	0	0	0	0	0	2026-01-09 09:08:09.218
3174	2026-01-09 09:21:38.846	2026-01-09 09:21:45.667	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3176	2026-01-09 09:27:14.540	2026-01-09 09:27:15.962	2	saccharin	1	0	0	0	19	0.342	2.705087	0	0	0	0	0	2026-01-09 09:27:14.540
3177	2026-01-09 09:34:20.374	2026-01-09 09:34:22.553	5	plain water	1	0	0	0	18	0.324	3.215957	0	0	0	0	0	2026-01-09 09:34:20.374
3178	2026-01-09 09:39:33.470	2026-01-09 09:39:34.190	2	saccharin	1	0	0	0	13	0.234	2.518094	0	0	0	0	0	2026-01-09 09:39:33.470
3179	2026-01-09 09:39:36.837	2026-01-09 09:39:37.866	8	saccharin	1	0	0	0	8	0.144	1.740166	0	0	0	0	0	2026-01-09 09:39:36.837
3180	2026-01-09 09:42:17.140	2026-01-09 09:42:18.169	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3181	2026-01-09 09:44:00.720	2026-01-09 09:44:01.599	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3182	2026-01-09 09:47:56.402	2026-01-09 09:47:57.752	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3183	2026-01-09 09:50:02.973	2026-01-09 09:50:04.515	4	saccharin	1	0	0	0	8	0.144	1.613219	0	0	0	0	0	2026-01-09 09:50:02.973
3186	2026-01-09 10:05:04.714	2026-01-09 10:05:05.580	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3187	2026-01-09 10:17:14.530	2026-01-09 10:17:15.647	2	saccharin	1	0	0	0	6	0.108	1.213869	0	0	0	0	0	2026-01-09 10:17:14.530
3188	2026-01-09 10:18:48.270	2026-01-09 10:18:50.963	6	saccharin	1	0	0	0	5	0.09	0.840277	0	0	0	0	0	2026-01-09 10:18:48.270
3189	2026-01-09 10:26:58.790	2026-01-09 10:26:59.763	8	saccharin	1	0	0	0	10	0.18	1.847521	0	0	0	0	0	2026-01-09 10:26:58.790
3191	2026-01-09 10:32:49.574	2026-01-09 10:32:50.889	8	saccharin	1	0	0	0	6	0.108	1.091889	0	0	0	0	0	2026-01-09 10:32:49.574
3192	2026-01-09 10:36:01.307	2026-01-09 10:36:02.015	8	saccharin	1	0	0	0	11	0.198	2.029442	0	0	0	0	0	2026-01-09 10:36:01.307
3193	2026-01-09 10:38:50.914	2026-01-09 10:38:52.864	4	saccharin	1	0	0	0	12	0.216	2.157104	0	0	0	0	0	2026-01-09 10:38:50.914
3194	2026-01-09 10:42:46.409	2026-01-09 10:42:48.844	8	saccharin	1	0	0	0	14	0.252	2.729039	0	0	0	0	0	2026-01-09 10:42:46.409
3195	2026-01-09 10:58:38.622	2026-01-09 10:58:39.130	8	saccharin	1	0	0	0	12	0.216	2.6163	0	0	0	0	0	2026-01-09 10:58:38.622
3196	2026-01-09 11:00:59.431	2026-01-09 11:01:00.028	7	plain water	1	0	0	0	14	0.252	2.335695	0	0	0	0	0	2026-01-09 11:00:59.431
3197	2026-01-09 11:03:30.678	2026-01-09 11:03:31.835	6	saccharin	1	0	0	0	12	0.216	1.865356	0	0	0	0	0	2026-01-09 11:03:30.678
3199	2026-01-09 11:15:44.245	2026-01-09 11:15:44.878	2	saccharin	1	0	0	0	8	0.144	1.139018	0	0	0	0	0	2026-01-09 11:15:44.245
3200	2026-01-09 11:19:00.143	2026-01-09 11:19:00.464	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3201	2026-01-09 11:20:03.157	2026-01-09 11:20:03.453	8	saccharin	1	0	0	0	9	0.162	1.329655	0	0	0	0	0	2026-01-09 11:20:03.157
3202	2026-01-09 11:33:12.831	2026-01-09 11:33:13.791	6	saccharin	1	0	0	0	14	0.252	2.579768	0	0	0	0	0	2026-01-09 11:33:12.831
3203	2026-01-09 11:40:20.117	2026-01-09 11:40:21.744	6	saccharin	1	0	0	0	12	0.216	2.473869	0	0	0	0	0	2026-01-09 11:40:20.117
3204	2026-01-09 11:43:10.625	2026-01-09 11:43:11.313	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3205	2026-01-09 11:59:56.100	2026-01-09 11:59:56.511	1	plain water	1	0	0	0	16	0.288	3.442272	0	0	0	0	0	2026-01-09 11:59:56.100
3206	2026-01-09 12:02:54.749	2026-01-09 12:02:56.583	1	plain water	1	0	0	0	10	0.18	1.561863	0	0	0	0	0	2026-01-09 12:02:54.749
3207	2026-01-09 12:11:05.224	2026-01-09 12:11:05.424	8	saccharin	1	0	0	0	9	0.162	1.950932	0	0	0	0	0	2026-01-09 12:11:05.224
3208	2026-01-09 12:12:33.619	2026-01-09 12:12:34.147	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3209	2026-01-09 12:16:10.594	2026-01-09 12:16:10.794	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3212	2026-01-09 12:19:37.527	2026-01-09 12:19:38.892	6	saccharin	1	0	0	0	13	0.234	2.355523	0	0	0	0	0	2026-01-09 12:19:37.527
3213	2026-01-09 12:19:54.186	2026-01-09 12:19:54.886	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3214	2026-01-09 12:23:04.047	2026-01-09 12:23:04.698	6	saccharin	1	0	0	0	8	0.144	1.481704	0	0	0	0	0	2026-01-09 12:23:04.047
3217	2026-01-09 12:33:07.335	2026-01-09 12:33:09.579	6	saccharin	1	0	0	0	13	0.234	2.45992	0	0	0	0	0	2026-01-09 12:33:07.335
3218	2026-01-09 12:34:39.392	2026-01-09 12:34:40.876	2	saccharin	1	0	0	0	12	0.216	2.353821	0	0	0	0	0	2026-01-09 12:34:39.392
3219	2026-01-09 12:37:58.307	2026-01-09 12:37:59.980	7	plain water	1	0	0	0	15	0.27	2.794803	0	0	0	0	0	2026-01-09 12:37:58.307
3220	2026-01-09 12:39:45.530	2026-01-09 12:39:46.539	2	saccharin	1	0	0	0	14	0.252	2.199713	0	0	0	0	0	2026-01-09 12:39:45.530
3221	2026-01-09 12:42:37.563	2026-01-09 12:42:38.399	8	saccharin	1	0	0	0	9	0.162	1.342747	0	0	0	0	0	2026-01-09 12:42:37.563
3226	2026-01-09 13:08:27.451	2026-01-09 13:08:27.809	8	saccharin	1	0	0	0	6	0.108	0.945112	0	0	0	0	0	2026-01-09 13:08:27.451
3227	2026-01-09 13:11:24.799	2026-01-09 13:11:27.456	8	saccharin	1	0	0	0	14	0.252	2.694452	0	0	0	0	0	2026-01-09 13:11:24.799
3228	2026-01-09 13:12:47.133	2026-01-09 13:12:49.217	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3230	2026-01-09 13:15:22.417	2026-01-09 13:15:25.285	4	saccharin	1	0	0	0	6	0.108	1.263291	0	0	0	0	0	2026-01-09 13:15:22.417
3231	2026-01-09 13:15:39.377	2026-01-09 13:15:39.923	2	saccharin	1	0	0	0	16	0.288	2.24878	0	0	0	0	0	2026-01-09 13:15:39.377
3232	2026-01-09 13:19:10.028	2026-01-09 13:19:13.375	4	saccharin	1	0	0	0	9	0.162	1.454463	0	0	0	0	0	2026-01-09 13:19:10.028
3233	2026-01-09 13:19:12.298	2026-01-09 13:19:12.934	2	saccharin	1	0	0	0	9	0.162	1.547923	0	0	0	0	0	2026-01-09 13:19:12.298
3235	2026-01-09 13:42:40.703	2026-01-09 13:42:42.002	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3236	2026-01-09 13:45:20.865	2026-01-09 13:45:23.407	2	saccharin	1	0	0	0	6	0.108	1.063503	0	0	0	0	0	2026-01-09 13:45:20.865
3238	2026-01-09 13:58:09.978	2026-01-09 13:58:10.708	2	saccharin	1	0	0	0	14	0.252	2.913666	0	0	0	0	0	2026-01-09 13:58:09.978
3240	2026-01-09 14:06:53.947	2026-01-09 14:06:55.036	3	plain water	1	0	0	0	10	0.18	1.605191	0	0	0	0	0	2026-01-09 14:06:53.947
3241	2026-01-09 14:14:34.695	2026-01-09 14:14:37.305	6	saccharin	1	0	0	0	19	0.342	4.164349	0	0	0	0	0	2026-01-09 14:14:34.695
3242	2026-01-09 14:15:53.285	2026-01-09 14:15:58.404	4	saccharin	1	0	0	0	7	0.126	1.161707	0	0	0	0	0	2026-01-09 14:15:53.285
3243	2026-01-09 14:16:57.102	2026-01-09 14:17:00.461	8	saccharin	1	0	0	0	10	0.18	1.618475	0	0	0	0	0	2026-01-09 14:16:57.102
3245	2026-01-09 14:20:58.413	2026-01-09 14:21:00.298	3	plain water	1	0	0	0	16	0.288	2.41773	0	0	0	0	0	2026-01-09 14:20:58.413
3246	2026-01-09 14:21:22.299	2026-01-09 14:21:26.796	2	saccharin	1	0	0	0	7	0.126	1.394498	0	0	0	0	0	2026-01-09 14:21:22.299
3247	2026-01-09 14:22:55.214	2026-01-09 14:22:56.238	8	saccharin	1	0	0	0	9	0.162	1.461829	0	0	0	0	0	2026-01-09 14:22:55.214
3248	2026-01-09 14:24:37.723	2026-01-09 14:24:38.291	6	saccharin	1	0	0	0	8	0.144	1.258359	0	0	0	0	0	2026-01-09 14:24:37.723
3249	2026-01-09 14:27:05.466	2026-01-09 14:27:06.705	7	plain water	1	0	0	0	11	0.198	2.329682	0	0	0	0	0	2026-01-09 14:27:05.466
3251	2026-01-09 14:33:05.705	2026-01-09 14:33:06.747	2	saccharin	1	0	0	0	11	0.198	2.322601	0	0	0	0	0	2026-01-09 14:33:05.705
3253	2026-01-09 14:35:46.834	2026-01-09 14:35:47.034	4	saccharin	1	0	0	0	8	0.144	1.221055	0	0	0	0	0	2026-01-09 14:35:46.834
3254	2026-01-09 14:41:08.162	2026-01-09 14:41:11.067	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3255	2026-01-09 14:49:02.899	2026-01-09 14:49:07.866	2	saccharin	1	0	0	0	9	0.162	1.359228	0	0	0	0	0	2026-01-09 14:49:02.899
3256	2026-01-09 14:49:25.249	2026-01-09 14:49:26.357	8	saccharin	1	0	0	0	5	0.09	0.930054	0	0	0	0	0	2026-01-09 14:49:25.249
3257	2026-01-09 14:51:17.617	2026-01-09 14:51:17.817	4	saccharin	1	0	0	0	7	0.126	1.170416	0	0	0	0	0	2026-01-09 14:51:17.617
3260	2026-01-09 15:12:59.540	2026-01-09 15:13:01.672	6	saccharin	1	0	0	0	2	0.036	0.428229	0	0	0	0	0	2026-01-09 15:12:59.540
3261	2026-01-09 15:22:22.370	2026-01-09 15:22:23.199	2	saccharin	1	0	0	0	10	0.18	1.433551	0	0	0	0	0	2026-01-09 15:22:22.370
3262	2026-01-09 15:26:00.175	2026-01-09 15:26:02.467	6	saccharin	1	0	0	0	12	0.216	2.296924	0	0	0	0	0	2026-01-09 15:26:00.175
3264	2026-01-09 15:31:15.808	2026-01-09 15:31:17.364	2	saccharin	1	0	0	0	12	0.216	2.524887	0	0	0	0	0	2026-01-09 15:31:15.808
3265	2026-01-09 15:37:08.129	2026-01-09 15:37:08.545	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
