VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
3049	910200000001008	2026-01-08 14:44:49.689	2026-01-08 14:44:56.954	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.265778	1	6.865778	0	0	0.0	0.0
3050	910200000001008	2026-01-08 14:50:46.043	2026-01-08 14:50:48.812	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.768889	1	2.368889	0	0	0.0	0.0
3051	910200000001008	2026-01-08 14:53:39.285	2026-01-08 14:53:40.544	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.259008	1	0.859008	0	0	0.0	0.0
3052	910200000001008	2026-01-08 15:06:57.296	2026-01-08 15:07:04.035	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.73889	1	6.33889	0	0	0.0	0.0
3053	910200000001008	2026-01-08 15:09:18.611	2026-01-08 15:09:20.650	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.039228	1	1.639228	0	6	0.108	1.223149
3054	910200000001008	2026-01-08 15:16:59.692	2026-01-08 15:17:05.935	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.242633	1	5.842633	0	0	0.0	0.0
3055	910200000001008	2026-01-08 15:21:39.275	2026-01-08 15:21:39.975	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3056	910200000001008	2026-01-08 15:24:38.772	2026-01-08 15:24:43.837	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.064392	1	4.664392	0	10	0.18	2.190326
3057	910200000001008	2026-01-08 15:29:53.621	2026-01-08 15:29:59.380	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.75961	1	5.35961	0	11	0.198	1.995252
3058	910200000001008	2026-01-08 15:32:04.270	2026-01-08 15:32:06.790	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.519236	1	2.119236	0	11	0.198	2.374051
3059	910200000001008	2026-01-08 15:37:01.845	2026-01-08 15:37:04.887	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.042008	1	2.642008	0	12	0.216	2.271353
3060	910200000001008	2026-01-08 15:39:24.068	2026-01-08 15:39:26.981	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.912788	1	2.512788	0	0	0.0	0.0
3061	910200000001008	2026-01-08 15:52:22.199	2026-01-08 15:52:22.902	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.703103	1	0.303103	0	11	0.198	1.784447
3062	910200000001008	2026-01-08 15:55:55.873	2026-01-08 15:55:59.067	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.193616	1	2.793616	0	14	0.252	2.407766
3063	910200000001008	2026-01-08 16:01:26.125	2026-01-08 16:01:32.017	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.892137	1	5.492137	0	8	0.144	1.469298
3064	910200000001008	2026-01-08 16:09:08.691	2026-01-08 16:09:10.970	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.279666	1	1.879666	0	6	0.108	0.846974
3065	910200000001008	2026-01-08 16:17:42.055	2026-01-08 16:17:49.067	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.012357	1	6.612357	0	8	0.144	1.240689
3066	910200000001008	2026-01-08 16:19:45.144	2026-01-08 16:19:47.383	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.239515	1	1.839515	0	12	0.216	2.252147
3067	910200000001008	2026-01-08 16:20:16.428	2026-01-08 16:20:21.398	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.970323	1	4.570323	0	10	0.18	1.574426
3068	910200000001008	2026-01-08 16:23:52.421	2026-01-08 16:24:07.295	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	14.874141	1	14.474141	0	13	0.234	2.445404
3069	910200000001008	2026-01-08 16:27:01.417	2026-01-08 16:27:07.777	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.359958	1	5.959958	0	0	0.0	0.0
3070	910200000001008	2026-01-08 16:34:24.016	2026-01-08 16:34:33.411	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	9.395021	1	8.995021	0	0	0.0	0.0
3071	910200000001008	2026-01-08 16:36:51.464	2026-01-08 16:36:54.979	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.514706	1	3.114706	0	16	0.288	2.704076
3072	910200000001008	2026-01-08 16:38:56.400	2026-01-08 16:39:01.733	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.332913	1	4.932913	0	4	0.072	0.813469
3073	910200000001008	2026-01-08 17:01:21.843	2026-01-08 17:01:29.455	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.612145	1	7.212145	0	8	0.144	1.466643
3074	910200000001008	2026-01-08 17:01:32.999	2026-01-08 17:01:38.577	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.577349	1	5.177349	0	15	0.27	2.405301
3075	910200000001008	2026-01-08 17:01:38.497	2026-01-08 17:01:40.547	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.050569	1	1.650569	0	0	0.0	0.0
3076	910200000001008	2026-01-08 17:02:53.638	2026-01-08 17:02:55.829	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.191157	1	1.791157	0	8	0.144	1.387506
3077	910200000001008	2026-01-08 17:12:04.957	2026-01-08 17:12:12.146	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.188298	1	6.788298	0	6	0.108	0.924355
3078	910200000001008	2026-01-08 17:15:56.980	2026-01-08 17:16:00.561	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.581115	1	3.181115	0	7	0.126	1.353458
3079	910200000001008	2026-01-08 17:18:40.852	2026-01-08 17:18:43.316	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.464296	1	2.064296	0	12	0.216	2.06336
3080	910200000001008	2026-01-08 17:18:56.762	2026-01-08 17:19:04.257	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.495066	1	7.095066	0	15	0.27	2.948958
3081	910200000001008	2026-01-08 17:21:32.800	2026-01-08 17:21:36.625	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.825528	1	3.425528	0	12	0.216	2.33407
3082	910200000001008	2026-01-08 17:22:35.219	2026-01-08 17:22:39.880	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.66079	1	4.26079	0	9	0.162	1.52002
3083	910200000001008	2026-01-08 17:24:51.181	2026-01-08 17:24:55.656	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.474656	1	4.074656	0	19	0.342	2.679716
3084	910200000001008	2026-01-08 17:27:12.442	2026-01-08 17:27:13.547	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.104068	1	0.704068	0	7	0.126	1.192975
3085	910200000001008	2026-01-08 17:30:38.396	2026-01-08 17:30:39.496	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.10043	1	0.70043	0	8	0.144	1.638572
3086	910200000001008	2026-01-08 17:30:58.059	2026-01-08 17:30:59.904	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.844398	1	1.444398	0	0	0.0	0.0
3087	910200000001008	2026-01-08 17:37:39.756	2026-01-08 17:37:51.298	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	11.542106	1	11.142106	0	4	0.072	0.685148
3088	910200000001008	2026-01-08 17:52:57.437	2026-01-08 17:53:00.740	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.302621	1	2.902621	0	14	0.252	2.582274
3089	910200000001008	2026-01-08 18:11:09.805	2026-01-08 18:11:21.151	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	11.34648	1	10.94648	0	7	0.126	1.090589
3090	910200000001008	2026-01-08 19:07:29.041	2026-01-08 19:07:33.146	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.105024	1	3.705024	0	0	0.0	0.0
3091	910200000001008	2026-01-08 19:47:24.964	2026-01-08 19:47:26.732	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.767215	1	1.367215	0	0	0.0	0.0
3092	910200000001008	2026-01-08 20:16:58.411	2026-01-08 20:17:04.538	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.126291	1	5.726291	0	10	0.18	1.665263
3093	910200000001008	2026-01-08 21:34:55.593	2026-01-08 21:34:58.596	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.003902	1	2.603902	0	0	0.0	0.0
3094	910200000001008	2026-01-08 21:56:04.202	2026-01-08 21:56:05.364	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.162533	1	0.762533	0	0	0.0	0.0
3095	910200000001008	2026-01-08 22:01:28.059	2026-01-08 22:01:30.350	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.290976	1	1.890976	0	0	0.0	0.0
3096	910200000001008	2026-01-08 22:33:51.860	2026-01-08 22:33:57.914	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.054621	1	5.654621	0	13	0.234	2.465133
3097	910200000001008	2026-01-08 23:07:10.455	2026-01-08 23:07:11.483	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.027578	1	0.627578	0	18	0.324	3.79565
3098	910200000001008	2026-01-08 23:07:17.066	2026-01-08 23:07:22.839	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.772505	1	5.372505	0	13	0.234	2.81499
3099	910200000001008	2026-01-08 23:41:38.271	2026-01-08 23:41:42.300	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.029358	1	3.629358	0	9	0.162	1.304877
3100	910200000001008	2026-01-08 23:56:14.423	2026-01-08 23:56:22.892	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.469016	1	8.069016	0	0	0.0	0.0
3101	910200000001008	2026-01-08 23:57:02.573	2026-01-08 23:57:06.920	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.347557	1	3.947557	0	7	0.126	1.504643
3102	910200000001008	2026-01-08 23:59:38.175	2026-01-08 23:59:41.322	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.147732	1	2.747732	0	8	0.144	1.63358
3103	910200000001008	2026-01-09 00:01:15.971	2026-01-09 00:01:18.049	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.078214	1	1.678214	0	12	0.216	1.922169
3104	910200000001008	2026-01-09 00:46:57.542	2026-01-09 00:47:00.987	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.444567	1	3.044567	0	0	0.0	0.0
3105	910200000001008	2026-01-09 00:54:30.570	2026-01-09 00:54:33.234	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.664456	1	2.264456	0	15	0.27	2.921255
3106	910200000001008	2026-01-09 01:11:31.715	2026-01-09 01:11:32.415	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	10	0.18	1.548421
3107	910200000001008	2026-01-09 01:29:42.679	2026-01-09 01:29:44.861	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.18147	1	1.78147	0	13	0.234	2.823166
3108	910200000001008	2026-01-09 01:31:52.710	2026-01-09 01:31:56.306	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.595352	1	3.195352	0	0	0.0	0.0
3109	910200000001008	2026-01-09 01:40:56.472	2026-01-09 01:41:06.138	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	9.666465	1	9.266465	0	10	0.18	2.166006
3110	910200000001008	2026-01-09 01:48:08.881	2026-01-09 01:48:12.993	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.111809	1	3.711809	0	15	0.27	2.476283
3111	910200000001008	2026-01-09 01:56:06.418	2026-01-09 01:56:07.239	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.821825	1	0.421825	0	0	0.0	0.0
3112	910200000001008	2026-01-09 02:06:34.257	2026-01-09 02:06:41.786	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.529623	1	7.129623	0	0	0.0	0.0
3113	910200000001008	2026-01-09 02:07:33.074	2026-01-09 02:07:41.481	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	8.406967	1	8.006967	0	14	0.252	2.268766
3114	910200000001008	2026-01-09 02:21:56.203	2026-01-09 02:22:01.287	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.08461	1	4.68461	0	9	0.162	1.854981
3115	910200000001008	2026-01-09 02:22:38.158	2026-01-09 02:22:39.639	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.480863	1	1.080863	0	10	0.18	2.020098
3116	910200000001008	2026-01-09 02:29:46.814	2026-01-09 02:29:51.497	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.683569	1	4.283569	0	11	0.198	2.011754
3117	910200000001008	2026-01-09 02:50:36.314	2026-01-09 02:50:42.842	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.528089	1	6.128089	0	11	0.198	1.950326
3118	910200000001008	2026-01-09 03:03:07.311	2026-01-09 03:03:08.658	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.346269	1	0.946269	0	17	0.306	3.699076
3119	910200000001008	2026-01-09 03:17:13.973	2026-01-09 03:17:19.876	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.902843	1	5.502843	0	14	0.252	2.406467
3120	910200000001008	2026-01-09 03:31:13.396	2026-01-09 03:31:15.412	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.016459	1	1.616459	0	11	0.198	2.3325
3121	910200000001008	2026-01-09 04:00:10.910	2026-01-09 04:00:18.745	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.834748	1	7.434748	0	0	0.0	0.0
3122	910200000001008	2026-01-09 04:03:08.459	2026-01-09 04:03:12.380	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.920783	1	3.520783	0	8	0.144	1.718097
3123	910200000001008	2026-01-09 04:18:37.867	2026-01-09 04:18:50.428	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	12.561607	1	12.161607	0	0	0.0	0.0
3124	910200000001008	2026-01-09 05:00:10.976	2026-01-09 05:00:16.468	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.491995	1	5.091995	0	7	0.126	1.118575
3125	910200000001008	2026-01-09 05:10:15.461	2026-01-09 05:10:17.570	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.108564	1	1.708564	0	9	0.162	1.568821
3126	910200000001008	2026-01-09 05:31:55.849	2026-01-09 05:32:14.518	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	18.668719	1	18.268719	0	12	0.216	2.12186
3127	910200000001008	2026-01-09 05:34:29.260	2026-01-09 05:34:30.144	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.884536	1	0.484536	0	5	0.09	0.804957
3128	910200000001008	2026-01-09 05:50:36.082	2026-01-09 05:50:37.974	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.892117	1	1.492117	0	16	0.288	2.438979
3129	910200000001008	2026-01-09 06:11:17.269	2026-01-09 06:11:18.228	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.959774	1	0.559774	0	15	0.27	2.19089
3130	910200000001008	2026-01-09 06:13:14.714	2026-01-09 06:13:17.502	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.787648	1	2.387648	0	0	0.0	0.0
3131	910200000001008	2026-01-09 06:20:58.785	2026-01-09 06:21:04.318	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.532862	1	5.132862	0	10	0.18	1.446951
3132	910200000001008	2026-01-09 06:26:39.297	2026-01-09 06:26:46.351	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.054048	1	6.654048	0	0	0.0	0.0
3133	910200000001008	2026-01-09 06:31:53.215	2026-01-09 06:31:59.971	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.756054	1	6.356054	0	12	0.216	1.859479
3134	910200000001008	2026-01-09 06:33:46.780	2026-01-09 06:33:53.311	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.531509	1	6.131509	0	12	0.216	2.457354
3135	910200000001008	2026-01-09 06:37:24.565	2026-01-09 06:37:33.054	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.488563	1	8.088563	0	11	0.198	1.995507
3136	910200000001008	2026-01-09 06:41:11.644	2026-01-09 06:41:13.758	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.11349	1	1.71349	0	11	0.198	2.283409
3137	910200000001008	2026-01-09 06:42:24.897	2026-01-09 06:42:31.870	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.972605	1	6.572605	0	10	0.18	1.928161
3138	910200000001008	2026-01-09 06:42:48.331	2026-01-09 06:42:49.374	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.043109	1	0.643109	0	0	0.0	0.0
3139	910200000001008	2026-01-09 06:43:25.167	2026-01-09 06:43:29.098	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.931501	1	3.531501	0	0	0.0	0.0
3140	910200000001008	2026-01-09 06:46:35.127	2026-01-09 06:46:39.169	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.041518	1	3.641518	0	0	0.0	0.0
3141	910200000001008	2026-01-09 06:50:30.437	2026-01-09 06:50:34.376	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.938807	1	3.538807	0	0	0.0	0.0
3142	910200000001008	2026-01-09 06:55:54.824	2026-01-09 06:55:56.525	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.700635	1	1.300635	0	9	0.162	1.720724
3143	910200000001008	2026-01-09 06:59:46.613	2026-01-09 06:59:50.004	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.390651	1	2.990651	0	0	0.0	0.0
3144	910200000001008	2026-01-09 07:01:26.369	2026-01-09 07:01:33.768	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.398554	1	6.998554	0	14	0.252	2.994396
3145	910200000001008	2026-01-09 07:10:00.869	2026-01-09 07:10:01.725	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.856124	1	0.456124	0	11	0.198	1.966711
3146	910200000001008	2026-01-09 07:11:31.719	2026-01-09 07:11:39.617	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.897815	1	7.497815	0	11	0.198	1.614308
3147	910200000001008	2026-01-09 07:21:47.603	2026-01-09 07:21:51.602	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.999019	1	3.599019	0	0	0.0	0.0
3148	910200000001008	2026-01-09 07:24:38.293	2026-01-09 07:24:40.573	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.280113	1	1.880113	0	8	0.144	1.192319
3149	910200000001008	2026-01-09 07:27:32.591	2026-01-09 07:27:42.262	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.670529	1	9.270529	0	8	0.144	1.440547
3150	910200000001008	2026-01-09 07:31:56.674	2026-01-09 07:32:04.138	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.464678	1	7.064678	0	0	0.0	0.0
3151	910200000001008	2026-01-09 07:41:31.443	2026-01-09 07:41:38.992	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.548707	1	7.148707	0	0	0.0	0.0
3152	910200000001008	2026-01-09 07:41:57.784	2026-01-09 07:42:00.984	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.200219	1	2.800219	0	16	0.288	3.399299
3153	910200000001008	2026-01-09 07:44:11.353	2026-01-09 07:44:25.873	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	14.520447	1	14.120447	0	0	0.0	0.0
3154	910200000001008	2026-01-09 07:44:54.331	2026-01-09 07:44:55.031	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	17	0.306	3.61939
3155	910200000001008	2026-01-09 07:51:53.755	2026-01-09 07:52:01.938	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.183487	1	7.783487	0	9	0.162	1.635771
3156	910200000001008	2026-01-09 07:55:20.545	2026-01-09 07:55:24.137	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.592043	1	3.192043	0	0	0.0	0.0
3157	910200000001008	2026-01-09 07:55:20.766	2026-01-09 07:55:29.228	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.462208	1	8.062208	0	9	0.162	1.792427
3158	910200000001008	2026-01-09 07:57:27.864	2026-01-09 07:57:31.215	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.351657	1	2.951657	0	13	0.234	2.377783
3159	910200000001008	2026-01-09 08:01:35.180	2026-01-09 08:01:38.320	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.140015	1	2.740015	0	9	0.162	1.768062
3160	910200000001008	2026-01-09 08:01:47.791	2026-01-09 08:01:49.119	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.328198	1	0.928198	0	11	0.198	2.018438
3161	910200000001008	2026-01-09 08:01:50.963	2026-01-09 08:01:55.425	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.462434	1	4.062434	0	14	0.252	1.96159
3162	910200000001008	2026-01-09 08:04:25.860	2026-01-09 08:04:28.179	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.319033	1	1.919033	0	9	0.162	1.737714
3163	910200000001008	2026-01-09 08:14:04.250	2026-01-09 08:14:04.950	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3164	910200000001008	2026-01-09 08:16:14.836	2026-01-09 08:16:18.841	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.005151	1	3.605151	0	19	0.342	3.825259
3165	910200000001008	2026-01-09 08:16:48.584	2026-01-09 08:16:51.168	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.58444	1	2.18444	0	13	0.234	2.582938
3166	910200000001008	2026-01-09 08:19:36.552	2026-01-09 08:19:49.969	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	13.416054	1	13.016054	0	13	0.234	2.713872
3167	910200000001008	2026-01-09 08:26:06.087	2026-01-09 08:26:07.983	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.896899	1	1.496899	0	0	0.0	0.0
3168	910200000001008	2026-01-09 08:32:36.967	2026-01-09 08:32:38.633	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.666852	1	1.266852	0	17	0.306	2.986151
3169	910200000001008	2026-01-09 08:33:03.233	2026-01-09 08:33:07.617	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.383766	1	3.983766	0	0	0.0	0.0
3170	910200000001008	2026-01-09 08:43:52.524	2026-01-09 08:43:57.248	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.724213	1	4.324213	0	7	0.126	0.990726
3171	910200000001008	2026-01-09 09:08:08.692	2026-01-09 09:08:13.055	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.362451	1	3.962451	0	6	0.108	0.864765
3172	910200000001008	2026-01-09 09:08:26.617	2026-01-09 09:08:33.865	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.248022	1	6.848022	0	0	0.0	0.0
3173	910200000001008	2026-01-09 09:21:25.225	2026-01-09 09:21:27.055	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.830527	1	1.430527	0	0	0.0	0.0
3174	910200000001008	2026-01-09 09:21:38.409	2026-01-09 09:21:46.390	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.981736	1	7.581736	0	0	0.0	0.0
3175	910200000001008	2026-01-09 09:24:01.947	2026-01-09 09:24:04.696	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.748876	1	2.348876	0	0	0.0	0.0
3176	910200000001008	2026-01-09 09:27:14.438	2026-01-09 09:27:16.609	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.171288	1	1.771288	0	19	0.342	2.705087
3177	910200000001008	2026-01-09 09:34:19.872	2026-01-09 09:34:28.762	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.889142	1	8.489142	0	18	0.324	3.215957
3178	910200000001008	2026-01-09 09:39:33.020	2026-01-09 09:39:33.740	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.720013	1	0.320013	0	13	0.234	2.518094
3179	910200000001008	2026-01-09 09:39:36.330	2026-01-09 09:39:51.359	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	15.028383	1	14.628383	0	8	0.144	1.740166
3180	910200000001008	2026-01-09 09:42:16.667	2026-01-09 09:42:17.696	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.029207	1	0.629207	0	0	0.0	0.0
3181	910200000001008	2026-01-09 09:44:00.431	2026-01-09 09:44:05.435	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.003865	1	4.603865	0	0	0.0	0.0
3182	910200000001008	2026-01-09 09:47:56.016	2026-01-09 09:47:58.037	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.021767	1	1.621767	0	0	0.0	0.0
3183	910200000001008	2026-01-09 09:50:02.804	2026-01-09 09:50:09.063	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.259871	1	5.859871	0	8	0.144	1.613219
3184	910200000001008	2026-01-09 09:50:04.257	2026-01-09 09:50:16.025	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	11.768062	1	11.368062	0	0	0.0	0.0
3185	910200000001008	2026-01-09 10:01:43.618	2026-01-09 10:01:47.774	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.155977	1	3.755977	0	0	0.0	0.0
3186	910200000001008	2026-01-09 10:05:04.363	2026-01-09 10:05:08.472	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.108884	1	3.708884	0	0	0.0	0.0
3187	910200000001008	2026-01-09 10:17:14.328	2026-01-09 10:17:18.465	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.137554	1	3.737554	0	6	0.108	1.213869
3188	910200000001008	2026-01-09 10:18:48.009	2026-01-09 10:18:50.703	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.69348	1	2.29348	0	5	0.09	0.840277
3189	910200000001008	2026-01-09 10:26:58.627	2026-01-09 10:27:03.348	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.720877	1	4.320877	0	10	0.18	1.847521
3190	910200000001008	2026-01-09 10:32:09.783	2026-01-09 10:32:19.107	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	9.324682	1	8.924682	0	0	0.0	0.0
3191	910200000001008	2026-01-09 10:32:49.281	2026-01-09 10:32:52.715	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.434181	1	3.034181	0	6	0.108	1.091889
3192	910200000001008	2026-01-09 10:36:01.248	2026-01-09 10:36:03.854	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.605974	1	2.205974	0	11	0.198	2.029442
3193	910200000001008	2026-01-09 10:38:50.535	2026-01-09 10:38:52.486	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.950741	1	1.550741	0	12	0.216	2.157104
3194	910200000001008	2026-01-09 10:42:46.137	2026-01-09 10:42:48.940	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.803261	1	2.403261	0	14	0.252	2.729039
3195	910200000001008	2026-01-09 10:58:38.443	2026-01-09 10:58:44.122	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.679221	1	5.279221	0	12	0.216	2.6163
3196	910200000001008	2026-01-09 11:00:59.016	2026-01-09 11:01:02.160	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.143481	1	2.743481	0	14	0.252	2.335695
3197	910200000001008	2026-01-09 11:03:30.127	2026-01-09 11:03:35.592	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.465541	1	5.065541	0	12	0.216	1.865356
3198	910200000001008	2026-01-09 11:11:39.371	2026-01-09 11:11:45.464	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.092894	1	5.692894	0	0	0.0	0.0
