VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
5925	2026-01-11 10:11:30.922	2026-01-11 10:11:31.561	4	saccharin	1	0	0	0	14	0.252	2.914926	0	0	0	0	0	2026-01-11 10:11:30.922
5926	2026-01-11 10:12:18.600	2026-01-11 10:12:18.871	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
5927	2026-01-11 10:12:55.993	2026-01-11 10:12:57.645	3	plain water	1	0	0	0	17	0.306	3.731862	0	0	0	0	0	2026-01-11 10:12:55.993
5928	2026-01-11 10:15:21.423	2026-01-11 10:15:21.666	4	saccharin	1	0	0	0	10	0.18	1.866335	0	0	0	0	0	2026-01-11 10:15:21.423
5929	2026-01-11 10:15:25.575	2026-01-11 10:15:25.775	3	plain water	1	0	0	0	17	0.306	3.720014	0	0	0	0	0	2026-01-11 10:15:25.575
5930	2026-01-11 10:15:31.703	2026-01-11 10:15:35.971	4	saccharin	1	0	0	0	12	0.216	2.136545	0	0	0	0	0	2026-01-11 10:15:31.703
5931	2026-01-11 10:17:25.487	2026-01-11 10:17:26.051	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
5932	2026-01-11 10:20:25.456	2026-01-11 10:20:27.080	4	saccharin	1	0	0	0	18	0.324	3.789608	0	0	0	0	0	2026-01-11 10:20:25.456
5933	2026-01-11 10:28:30.831	2026-01-11 10:28:32.260	4	saccharin	1	0	0	0	13	0.234	1.889346	0	0	0	0	0	2026-01-11 10:28:30.831
5934	2026-01-11 10:31:59.851	2026-01-11 10:32:00.747	3	plain water	1	0	0	0	14	0.252	2.469413	0	0	0	0	0	2026-01-11 10:31:59.851
5935	2026-01-11 10:39:01.675	2026-01-11 10:39:03.196	4	saccharin	1	0	0	0	13	0.234	1.896033	0	0	0	0	0	2026-01-11 10:39:01.675
5936	2026-01-11 10:45:34.382	2026-01-11 10:45:35.785	3	plain water	1	0	0	0	13	0.234	2.424921	0	0	0	0	0	2026-01-11 10:45:34.382
5937	2026-01-11 10:51:16.440	2026-01-11 10:51:17.019	4	saccharin	1	0	0	0	12	0.216	2.399486	0	0	0	0	0	2026-01-11 10:51:16.440
5938	2026-01-11 10:54:53.263	2026-01-11 10:54:54.693	4	saccharin	1	0	0	0	11	0.198	2.309717	0	0	0	0	0	2026-01-11 10:54:53.263
5939	2026-01-11 10:59:01.923	2026-01-11 10:59:05.741	4	saccharin	1	0	0	0	13	0.234	2.184187	0	0	0	0	0	2026-01-11 10:59:01.923
5940	2026-01-11 11:00:18.860	2026-01-11 11:00:19.060	4	saccharin	1	0	0	0	15	0.27	2.264818	0	0	0	0	0	2026-01-11 11:00:18.860
5941	2026-01-11 11:02:14.429	2026-01-11 11:02:17.335	4	saccharin	1	0	0	0	21	0.378	4.144058	0	0	0	0	0	2026-01-11 11:02:14.429
5943	2026-01-11 11:14:52.914	2026-01-11 11:14:53.114	4	saccharin	1	0	0	0	16	0.288	3.079218	0	0	0	0	0	2026-01-11 11:14:52.914
5944	2026-01-11 11:17:10.067	2026-01-11 11:17:10.767	4	saccharin	1	0	0	0	16	0.288	3.153199	0	0	0	0	0	2026-01-11 11:17:10.067
5946	2026-01-11 11:20:14.239	2026-01-11 11:20:15.795	4	saccharin	1	0	0	0	16	0.288	2.301682	0	0	0	0	0	2026-01-11 11:20:14.239
5947	2026-01-11 11:20:44.815	2026-01-11 11:20:45.015	4	saccharin	1	0	0	0	7	0.126	1.156535	0	0	0	0	0	2026-01-11 11:20:44.815
5948	2026-01-11 11:22:56.223	2026-01-11 11:22:57.851	4	saccharin	1	0	0	0	12	0.216	1.800642	0	0	0	0	0	2026-01-11 11:22:56.223
5949	2026-01-11 11:30:09.301	2026-01-11 11:30:10.823	4	saccharin	1	0	0	0	11	0.198	2.205136	0	0	0	0	0	2026-01-11 11:30:09.301
5950	2026-01-11 11:34:25.465	2026-01-11 11:34:25.665	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
5951	2026-01-11 11:36:02.122	2026-01-11 11:36:03.291	4	saccharin	1	0	0	0	13	0.234	1.929466	0	0	0	0	0	2026-01-11 11:36:02.122
5952	2026-01-11 11:39:17.537	2026-01-11 11:39:18.574	4	saccharin	1	0	0	0	13	0.234	1.963336	0	0	0	0	0	2026-01-11 11:39:17.537
5953	2026-01-11 11:41:01.273	2026-01-11 11:41:01.973	5	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
5954	2026-01-11 11:44:48.538	2026-01-11 11:44:49.879	4	saccharin	1	0	0	0	17	0.306	3.720141	0	0	0	0	0	2026-01-11 11:44:48.538
5956	2026-01-11 11:56:35.574	2026-01-11 11:56:37.762	4	saccharin	1	0	0	0	18	0.324	3.540591	0	0	0	0	0	2026-01-11 11:56:35.574
5958	2026-01-11 12:01:30.365	2026-01-11 12:01:31.097	4	saccharin	1	0	0	0	12	0.216	1.963918	0	0	0	0	0	2026-01-11 12:01:30.365
5959	2026-01-11 12:13:45.556	2026-01-11 12:13:47.314	4	saccharin	1	0	0	0	17	0.306	3.213318	0	0	0	0	0	2026-01-11 12:13:45.556
5960	2026-01-11 12:14:32.030	2026-01-11 12:14:33.309	4	saccharin	1	0	0	0	22	0.396	3.310222	0	0	0	0	0	2026-01-11 12:14:32.030
5962	2026-01-11 12:16:44.994	2026-01-11 12:16:45.194	4	saccharin	1	0	0	0	12	0.216	1.817901	0	0	0	0	0	2026-01-11 12:16:44.994
5963	2026-01-11 12:17:36.805	2026-01-11 12:17:37.724	4	saccharin	1	0	0	0	17	0.306	3.289695	0	0	0	0	0	2026-01-11 12:17:36.805
5965	2026-01-11 12:33:41.570	2026-01-11 12:33:42.561	4	saccharin	1	0	0	0	17	0.306	3.442301	0	0	0	0	0	2026-01-11 12:33:41.570
5967	2026-01-11 12:47:31.693	2026-01-11 12:47:32.296	4	saccharin	1	0	0	0	22	0.396	4.583871	0	0	0	0	0	2026-01-11 12:47:31.693
5968	2026-01-11 12:48:15.157	2026-01-11 12:48:16.173	4	saccharin	1	0	0	0	20	0.36	3.438787	0	0	0	0	0	2026-01-11 12:48:15.157
5969	2026-01-11 12:51:05.632	2026-01-11 12:51:07.771	4	saccharin	1	0	0	0	24	0.432	4.550961	0	0	0	0	0	2026-01-11 12:51:05.632
5970	2026-01-11 12:52:40.128	2026-01-11 12:52:40.850	4	saccharin	1	0	0	0	15	0.27	2.267137	0	0	0	0	0	2026-01-11 12:52:40.128
5971	2026-01-11 12:58:48.158	2026-01-11 12:58:48.642	4	saccharin	1	0	0	0	15	0.27	2.269427	0	0	0	0	0	2026-01-11 12:58:48.158
5972	2026-01-11 13:03:21.232	2026-01-11 13:03:22.570	4	saccharin	1	0	0	0	24	0.432	4.930255	0	0	0	0	0	2026-01-11 13:03:21.232
5973	2026-01-11 13:06:27.027	2026-01-11 13:06:27.227	4	saccharin	1	0	0	0	12	0.216	2.5286	0	0	0	0	0	2026-01-11 13:06:27.027
5974	2026-01-11 13:07:42.878	2026-01-11 13:07:47.572	4	saccharin	1	0	0	0	14	0.252	2.458741	0	0	0	0	0	2026-01-11 13:07:42.878
5975	2026-01-11 13:11:06.687	2026-01-11 13:11:07.994	4	saccharin	1	0	0	0	17	0.306	3.645225	0	0	0	0	0	2026-01-11 13:11:06.687
5976	2026-01-11 13:18:01.898	2026-01-11 13:18:04.557	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
5977	2026-01-11 13:30:37.932	2026-01-11 13:30:43.124	4	saccharin	1	0	0	0	18	0.324	3.256311	0	0	0	0	0	2026-01-11 13:30:37.932
5978	2026-01-11 13:35:04.067	2026-01-11 13:35:05.590	4	saccharin	1	0	0	0	14	0.252	2.703894	0	0	0	0	0	2026-01-11 13:35:04.067
5979	2026-01-11 13:35:09.352	2026-01-11 13:35:11.418	4	saccharin	1	0	0	0	9	0.162	1.634368	0	0	0	0	0	2026-01-11 13:35:09.352
5980	2026-01-11 13:36:35.795	2026-01-11 13:36:37.601	4	saccharin	1	0	0	0	15	0.27	2.311302	0	0	0	0	0	2026-01-11 13:36:35.795
5981	2026-01-11 13:44:58.413	2026-01-11 13:44:59.320	4	saccharin	1	0	0	0	13	0.234	2.818929	0	0	0	0	0	2026-01-11 13:44:58.413
5982	2026-01-11 13:52:52.512	2026-01-11 13:52:55.441	4	saccharin	1	0	0	0	13	0.234	2.513539	0	0	0	0	0	2026-01-11 13:52:52.512
5983	2026-01-11 14:00:40.771	2026-01-11 14:00:42.250	4	saccharin	1	0	0	0	20	0.36	3.236686	0	0	0	0	0	2026-01-11 14:00:40.771
5984	2026-01-11 14:03:12.156	2026-01-11 14:03:12.718	3	plain water	1	0	0	0	12	0.216	2.039788	0	0	0	0	0	2026-01-11 14:03:12.156
5985	2026-01-11 14:07:47.569	2026-01-11 14:07:47.769	4	saccharin	1	0	0	0	7	0.126	1.153376	0	0	0	0	0	2026-01-11 14:07:47.569
5986	2026-01-11 14:10:19.272	2026-01-11 14:10:19.472	4	saccharin	1	0	0	0	20	0.36	4.340804	0	0	0	0	0	2026-01-11 14:10:19.272
5987	2026-01-11 14:25:50.018	2026-01-11 14:25:50.718	4	saccharin	1	0	0	0	18	0.324	2.631478	0	0	0	0	0	2026-01-11 14:25:50.018
5988	2026-01-11 14:28:09.629	2026-01-11 14:28:11.079	4	saccharin	1	0	0	0	16	0.288	2.923177	0	0	0	0	0	2026-01-11 14:28:09.629
5989	2026-01-11 14:32:22.974	2026-01-11 14:32:23.730	4	saccharin	1	0	0	0	17	0.306	3.560122	0	0	0	0	0	2026-01-11 14:32:22.974
5990	2026-01-11 14:38:00.934	2026-01-11 14:38:03.252	4	saccharin	1	0	0	0	16	0.288	2.510028	0	0	0	0	0	2026-01-11 14:38:00.934
5992	2026-01-11 15:01:54.034	2026-01-11 15:01:55.029	4	saccharin	1	0	0	0	8	0.144	1.548861	0	0	0	0	0	2026-01-11 15:01:54.034
5994	2026-01-11 15:07:18.374	2026-01-11 15:07:21.088	4	saccharin	1	0	0	0	10	0.18	1.618952	0	0	0	0	0	2026-01-11 15:07:18.374
5996	2026-01-11 15:17:42.074	2026-01-11 15:17:44.185	4	saccharin	1	0	0	0	15	0.27	2.432632	0	0	0	0	0	2026-01-11 15:17:42.074
5998	2026-01-11 15:31:22.438	2026-01-11 15:31:24.259	4	saccharin	1	0	0	0	8	0.144	1.523822	0	0	0	0	0	2026-01-11 15:31:22.438
5999	2026-01-11 15:32:48.271	2026-01-11 15:32:56.145	2	saccharin	-1	1	0	1	2	0.036	0.40593	0	0	0	0	0	2026-01-11 15:32:48.271
6000	2026-01-11 15:36:48.097	2026-01-11 15:36:48.316	4	saccharin	1	0	0	0	16	0.288	3.145671	0	0	0	0	0	2026-01-11 15:36:48.097
6001	2026-01-11 15:38:37.671	2026-01-11 15:38:39.395	4	saccharin	1	0	0	0	10	0.18	1.521183	0	0	0	0	0	2026-01-11 15:38:37.671
6002	2026-01-11 15:39:52.910	2026-01-11 15:39:53.620	4	saccharin	1	0	0	0	8	0.144	1.756722	0	0	0	0	0	2026-01-11 15:39:52.910
6003	2026-01-11 15:43:49.290	2026-01-11 15:43:53.054	4	saccharin	1	0	0	0	23	0.414	3.4058	0	0	0	0	0	2026-01-11 15:43:49.290
6004	2026-01-11 15:57:41.306	2026-01-11 15:57:44.118	3	plain water	1	0	0	0	15	0.27	2.602389	0	0	0	0	0	2026-01-11 15:57:41.306
6005	2026-01-11 15:58:08.432	2026-01-11 15:58:10.313	4	saccharin	1	0	0	0	12	0.216	2.239792	0	0	0	0	0	2026-01-11 15:58:08.432
6006	2026-01-11 16:00:41.664	2026-01-11 16:00:43.924	4	saccharin	1	0	0	0	14	0.252	3.034607	0	0	0	0	0	2026-01-11 16:00:41.664
6007	2026-01-11 16:08:32.780	2026-01-11 16:08:33.074	3	plain water	1	0	0	0	18	0.324	3.251708	0	0	0	0	0	2026-01-11 16:08:32.780
6008	2026-01-11 16:14:07.760	2026-01-11 16:14:08.035	4	saccharin	1	0	0	0	15	0.27	2.946981	0	0	0	0	0	2026-01-11 16:14:07.760
6009	2026-01-11 16:15:24.917	2026-01-11 16:15:25.654	4	saccharin	1	0	0	0	8	0.144	1.692766	0	0	0	0	0	2026-01-11 16:15:24.917
6010	2026-01-11 16:16:39.608	2026-01-11 16:16:40.916	4	saccharin	1	0	0	0	16	0.288	3.176289	0	0	0	0	0	2026-01-11 16:16:39.608
6011	2026-01-11 16:17:51.281	2026-01-11 16:17:52.990	4	saccharin	1	0	0	0	18	0.324	3.729957	0	0	0	0	0	2026-01-11 16:17:51.281
6012	2026-01-11 16:20:27.973	2026-01-11 16:20:30.236	3	plain water	1	0	0	0	19	0.342	3.707725	0	0	0	0	0	2026-01-11 16:20:27.973
6013	2026-01-11 16:22:10.647	2026-01-11 16:22:12.462	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
6014	2026-01-11 16:29:09.749	2026-01-11 16:29:14.059	4	saccharin	1	0	0	0	10	0.18	1.760222	0	0	0	0	0	2026-01-11 16:29:09.749
6015	2026-01-11 16:29:26.452	2026-01-11 16:29:28.536	3	plain water	1	0	0	0	16	0.288	2.963439	0	0	0	0	0	2026-01-11 16:29:26.452
6016	2026-01-11 16:30:02.240	2026-01-11 16:30:05.679	4	saccharin	1	0	0	0	14	0.252	2.400558	0	0	0	0	0	2026-01-11 16:30:02.240
6017	2026-01-11 16:40:44.887	2026-01-11 16:40:45.827	4	saccharin	1	0	0	0	18	0.324	3.428337	0	0	0	0	0	2026-01-11 16:40:44.887
6018	2026-01-11 16:41:29.693	2026-01-11 16:41:31.701	4	saccharin	1	0	0	0	18	0.324	3.763312	0	0	0	0	0	2026-01-11 16:41:29.693
6020	2026-01-11 16:47:55.365	2026-01-11 16:47:56.986	4	saccharin	1	0	0	0	15	0.27	2.969923	0	0	0	0	0	2026-01-11 16:47:55.365
6021	2026-01-11 16:48:56.978	2026-01-11 16:48:58.246	3	plain water	1	0	0	0	11	0.198	2.348584	0	0	0	0	0	2026-01-11 16:48:56.978
6022	2026-01-11 16:50:11.504	2026-01-11 16:50:13.944	4	saccharin	1	0	0	0	24	0.432	4.56701	0	0	0	0	0	2026-01-11 16:50:11.504
6023	2026-01-11 16:51:28.390	2026-01-11 16:51:29.791	4	saccharin	1	0	0	0	10	0.18	2.095196	0	0	0	0	0	2026-01-11 16:51:28.390
6025	2026-01-11 16:54:22.147	2026-01-11 16:54:23.811	4	saccharin	1	0	0	0	18	0.324	3.579252	0	0	0	0	0	2026-01-11 16:54:22.147
6028	2026-01-11 17:05:32.465	2026-01-11 17:05:34.044	4	saccharin	1	0	0	0	15	0.27	2.215383	0	0	0	0	0	2026-01-11 17:05:32.465
6029	2026-01-11 17:06:12.861	2026-01-11 17:06:14.540	4	saccharin	1	0	0	0	15	0.27	2.203662	0	0	0	0	0	2026-01-11 17:06:12.861
6030	2026-01-11 17:07:54.463	2026-01-11 17:07:56.660	4	saccharin	1	0	0	0	10	0.18	1.75677	0	0	0	0	0	2026-01-11 17:07:54.463
6031	2026-01-11 17:14:12.019	2026-01-11 17:14:14.506	4	saccharin	1	0	0	0	16	0.288	2.755422	0	0	0	0	0	2026-01-11 17:14:12.019
6032	2026-01-11 17:14:23.709	2026-01-11 17:14:26.536	3	plain water	1	0	0	0	14	0.252	2.745032	0	0	0	0	0	2026-01-11 17:14:23.709
6033	2026-01-11 17:17:38.761	2026-01-11 17:17:39.533	4	saccharin	1	0	0	0	13	0.234	2.376858	0	0	0	0	0	2026-01-11 17:17:38.761
6034	2026-01-11 17:24:40.112	2026-01-11 17:24:40.937	4	saccharin	1	0	0	0	13	0.234	2.402844	0	0	0	0	0	2026-01-11 17:24:40.112
6035	2026-01-11 17:26:05.479	2026-01-11 17:26:06.233	4	saccharin	1	0	0	0	17	0.306	2.759114	0	0	0	0	0	2026-01-11 17:26:05.479
6036	2026-01-11 17:30:52.496	2026-01-11 17:30:52.830	4	saccharin	1	0	0	0	17	0.306	3.398242	0	0	0	0	0	2026-01-11 17:30:52.496
6037	2026-01-11 17:37:37.523	2026-01-11 17:37:38.068	4	saccharin	1	0	0	0	11	0.198	2.299782	0	0	0	0	0	2026-01-11 17:37:37.523
6038	2026-01-11 17:39:41.834	2026-01-11 17:39:42.312	4	saccharin	1	0	0	0	11	0.198	2.364975	0	0	0	0	0	2026-01-11 17:39:41.834
6039	2026-01-11 17:39:59.336	2026-01-11 17:40:01.682	4	saccharin	1	0	0	0	19	0.342	3.890305	0	0	0	0	0	2026-01-11 17:39:59.336
6040	2026-01-11 17:45:13.697	2026-01-11 17:45:15.253	4	saccharin	1	0	0	0	21	0.378	4.216775	0	0	0	0	0	2026-01-11 17:45:13.697
6042	2026-01-11 17:54:59.307	2026-01-11 17:55:00.600	4	saccharin	1	0	0	0	16	0.288	3.200204	0	0	0	0	0	2026-01-11 17:54:59.307
6043	2026-01-11 17:56:49.366	2026-01-11 17:56:50.010	4	saccharin	1	0	0	0	7	0.126	1.356672	0	0	0	0	0	2026-01-11 17:56:49.366
6044	2026-01-11 17:58:02.452	2026-01-11 17:58:04.591	4	saccharin	1	0	0	0	14	0.252	2.020371	0	0	0	0	0	2026-01-11 17:58:02.452
6045	2026-01-11 17:59:38.845	2026-01-11 17:59:39.056	4	saccharin	1	0	0	0	13	0.234	1.830425	0	0	0	0	0	2026-01-11 17:59:38.845
6046	2026-01-11 18:05:21.685	2026-01-11 18:05:23.460	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
6047	2026-01-11 18:06:28.977	2026-01-11 18:06:29.274	4	saccharin	1	0	0	0	22	0.396	4.049118	0	0	0	0	0	2026-01-11 18:06:28.977
6048	2026-01-11 18:20:36.909	2026-01-11 18:20:40.443	4	saccharin	1	0	0	0	13	0.234	2.33406	0	0	0	0	0	2026-01-11 18:20:36.909
6049	2026-01-11 18:38:02.831	2026-01-11 18:38:06.597	4	saccharin	1	0	0	0	18	0.324	3.786602	0	0	0	0	0	2026-01-11 18:38:02.831
6051	2026-01-11 19:02:28.991	2026-01-11 19:02:32.052	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
6052	2026-01-11 19:06:55.131	2026-01-11 19:06:56.283	3	plain water	1	0	0	0	15	0.27	2.39994	0	0	0	0	0	2026-01-11 19:06:55.131
6053	2026-01-11 19:17:15.134	2026-01-11 19:17:15.599	4	saccharin	1	0	0	0	9	0.162	1.585186	0	0	0	0	0	2026-01-11 19:17:15.134
6054	2026-01-11 19:27:46.869	2026-01-11 19:27:50.575	4	saccharin	1	0	0	0	14	0.252	2.100402	0	0	0	0	0	2026-01-11 19:27:46.869
6055	2026-01-11 19:54:11.395	2026-01-11 19:54:12.393	3	plain water	1	0	0	0	15	0.27	2.444678	0	0	0	0	0	2026-01-11 19:54:11.395
6056	2026-01-11 20:24:04.173	2026-01-11 20:24:06.630	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
6057	2026-01-11 20:41:26.124	2026-01-11 20:41:30.044	4	saccharin	1	0	0	0	13	0.234	2.795561	0	0	0	0	0	2026-01-11 20:41:26.124
6058	2026-01-11 20:43:04.704	2026-01-11 20:43:05.132	3	plain water	1	0	0	0	19	0.342	2.687761	0	0	0	0	0	2026-01-11 20:43:04.704
6059	2026-01-11 20:49:56.109	2026-01-11 20:49:57.302	4	saccharin	1	0	0	0	7	0.126	1.366667	0	0	0	0	0	2026-01-11 20:49:56.109
6060	2026-01-11 21:10:23.954	2026-01-11 21:10:26.122	4	saccharin	1	0	0	0	12	0.216	1.90592	0	0	0	0	0	2026-01-11 21:10:23.954
6061	2026-01-11 22:37:50.493	2026-01-11 22:37:51.729	4	saccharin	1	0	0	0	16	0.288	2.880147	0	0	0	0	0	2026-01-11 22:37:50.493
6063	2026-01-11 23:52:35.270	2026-01-11 23:52:43.100	4	saccharin	1	0	0	0	23	0.414	4.720264	0	0	0	0	0	2026-01-11 23:52:35.270
6064	2026-01-12 00:03:42.935	2026-01-12 00:03:43.727	4	saccharin	1	0	0	0	12	0.216	2.099657	0	0	0	0	0	2026-01-12 00:03:42.935
6065	2026-01-12 00:45:36.304	2026-01-12 00:45:36.694	4	saccharin	1	0	0	0	16	0.288	2.32366	0	0	0	0	0	2026-01-12 00:45:36.304
6066	2026-01-12 00:58:54.722	2026-01-12 00:58:55.515	4	saccharin	1	0	0	0	10	0.18	1.825845	0	0	0	0	0	2026-01-12 00:58:54.722
6067	2026-01-12 01:00:14.023	2026-01-12 01:00:15.360	4	saccharin	1	0	0	0	13	0.234	2.119274	0	0	0	0	0	2026-01-12 01:00:14.023
6068	2026-01-12 01:01:56.554	2026-01-12 01:01:57.846	4	saccharin	1	0	0	0	13	0.234	2.374705	0	0	0	0	0	2026-01-12 01:01:56.554
6070	2026-01-12 01:47:40.953	2026-01-12 01:47:43.026	4	saccharin	1	0	0	0	12	0.216	2.038613	0	0	0	0	0	2026-01-12 01:47:40.953
6071	2026-01-12 02:36:01.823	2026-01-12 02:36:03.667	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
6072	2026-01-12 02:50:30.254	2026-01-12 02:50:31.789	4	saccharin	1	0	0	0	16	0.288	2.427596	0	0	0	0	0	2026-01-12 02:50:30.254
6074	2026-01-12 03:26:17.381	2026-01-12 03:26:19.695	4	saccharin	1	0	0	0	15	0.27	2.947334	0	0	0	0	0	2026-01-12 03:26:17.381
6075	2026-01-12 03:36:12.458	2026-01-12 03:36:15.211	4	saccharin	1	0	0	0	23	0.414	4.308679	0	0	0	0	0	2026-01-12 03:36:12.458
6076	2026-01-12 04:12:28.542	2026-01-12 04:12:30.511	3	plain water	1	0	0	0	16	0.288	3.02927	0	0	0	0	0	2026-01-12 04:12:28.542
6077	2026-01-12 04:22:33.734	2026-01-12 04:22:34.226	4	saccharin	1	0	0	0	18	0.324	3.882163	0	0	0	0	0	2026-01-12 04:22:33.734
6078	2026-01-12 04:35:38.228	2026-01-12 04:35:39.362	4	saccharin	1	0	0	0	15	0.27	2.221055	0	0	0	0	0	2026-01-12 04:35:38.228
6079	2026-01-12 04:36:36.492	2026-01-12 04:36:37.279	4	saccharin	1	0	0	0	13	0.234	2.350327	0	0	0	0	0	2026-01-12 04:36:36.492
6080	2026-01-12 05:10:10.930	2026-01-12 05:10:13.215	4	saccharin	1	0	0	0	18	0.324	2.712305	0	0	0	0	0	2026-01-12 05:10:10.930
6081	2026-01-12 05:17:48.590	2026-01-12 05:17:50.178	4	saccharin	1	0	0	0	11	0.198	1.671981	0	0	0	0	0	2026-01-12 05:17:48.590
6082	2026-01-12 05:27:05.742	2026-01-12 05:27:07.566	4	saccharin	1	0	0	0	12	0.216	1.904626	0	0	0	0	0	2026-01-12 05:27:05.742
6083	2026-01-12 06:05:38.253	2026-01-12 06:05:39.280	4	saccharin	1	0	0	0	19	0.342	3.310329	0	0	0	0	0	2026-01-12 06:05:38.253
6084	2026-01-12 06:08:46.732	2026-01-12 06:08:46.932	4	saccharin	1	0	0	0	17	0.306	3.618353	0	0	0	0	0	2026-01-12 06:08:46.732
6085	2026-01-12 06:10:37.015	2026-01-12 06:10:42.382	3	plain water	1	0	0	0	20	0.36	3.299325	0	0	0	0	0	2026-01-12 06:10:37.015
6086	2026-01-12 06:16:40.493	2026-01-12 06:16:41.954	3	plain water	1	0	0	0	12	0.216	1.790968	0	0	0	0	0	2026-01-12 06:16:40.493
6087	2026-01-12 06:17:08.735	2026-01-12 06:17:12.996	4	saccharin	1	0	0	0	13	0.234	1.83328	0	0	0	0	0	2026-01-12 06:17:08.735
6088	2026-01-12 06:18:36.559	2026-01-12 06:18:39.062	4	saccharin	1	0	0	0	15	0.27	2.954418	0	0	0	0	0	2026-01-12 06:18:36.559
6089	2026-01-12 06:25:04.291	2026-01-12 06:25:04.713	4	saccharin	1	0	0	0	15	0.27	2.943542	0	0	0	0	0	2026-01-12 06:25:04.291
6090	2026-01-12 06:29:00.548	2026-01-12 06:29:02.313	4	saccharin	1	0	0	0	18	0.324	3.630672	0	0	0	0	0	2026-01-12 06:29:00.548
6091	2026-01-12 06:35:07.387	2026-01-12 06:35:08.087	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
6092	2026-01-12 06:35:49.890	2026-01-12 06:35:50.590	4	saccharin	1	0	0	0	26	0.468	4.345199	0	0	0	0	0	2026-01-12 06:35:49.890
6094	2026-01-12 06:49:24.067	2026-01-12 06:49:24.680	4	saccharin	1	0	0	0	13	0.234	2.679844	0	0	0	0	0	2026-01-12 06:49:24.067
6095	2026-01-12 06:55:53.774	2026-01-12 06:55:55.186	4	saccharin	1	0	0	0	16	0.288	2.602395	0	0	0	0	0	2026-01-12 06:55:53.774
6096	2026-01-12 07:05:16.735	2026-01-12 07:05:18.024	4	saccharin	1	0	0	0	11	0.198	1.815772	0	0	0	0	0	2026-01-12 07:05:16.735
6097	2026-01-12 07:11:51.835	2026-01-12 07:11:52.594	4	saccharin	1	0	0	0	14	0.252	2.669846	0	0	0	0	0	2026-01-12 07:11:51.835
6099	2026-01-12 07:16:56.796	2026-01-12 07:16:57.539	4	saccharin	1	0	0	0	14	0.252	2.400339	0	0	0	0	0	2026-01-12 07:16:56.796
6100	2026-01-12 07:24:55.183	2026-01-12 07:24:59.316	3	plain water	1	0	0	0	17	0.306	3.018498	0	0	0	0	0	2026-01-12 07:24:55.183
6101	2026-01-12 07:25:31.755	2026-01-12 07:25:34.485	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
6102	2026-01-12 07:27:59.958	2026-01-12 07:28:03.050	3	plain water	1	0	0	0	17	0.306	3.346121	0	0	0	0	0	2026-01-12 07:27:59.958
6103	2026-01-12 07:29:18.637	2026-01-12 07:29:18.837	4	saccharin	1	0	0	0	16	0.288	3.025132	0	0	0	0	0	2026-01-12 07:29:18.637
6104	2026-01-12 07:31:32.029	2026-01-12 07:31:35.240	4	saccharin	1	0	0	0	11	0.198	1.709892	0	0	0	0	0	2026-01-12 07:31:32.029
6105	2026-01-12 07:42:55.794	2026-01-12 07:42:57.474	4	saccharin	1	0	0	0	15	0.27	2.776341	0	0	0	0	0	2026-01-12 07:42:55.794
6106	2026-01-12 07:47:44.913	2026-01-12 07:47:45.838	4	saccharin	1	0	0	0	13	0.234	2.111316	0	0	0	0	0	2026-01-12 07:47:44.913
6107	2026-01-12 07:48:31.922	2026-01-12 07:48:33.686	4	saccharin	1	0	0	0	8	0.144	1.461058	0	0	0	0	0	2026-01-12 07:48:31.922
6108	2026-01-12 07:52:57.404	2026-01-12 07:52:59.033	4	saccharin	1	0	0	0	18	0.324	2.626534	0	0	0	0	0	2026-01-12 07:52:57.404
6109	2026-01-12 07:55:53.608	2026-01-12 07:55:56.085	4	saccharin	1	0	0	0	17	0.306	3.047384	0	0	0	0	0	2026-01-12 07:55:53.608
6110	2026-01-12 07:56:40.365	2026-01-12 07:56:42.184	4	saccharin	1	0	0	0	19	0.342	3.40289	0	0	0	0	0	2026-01-12 07:56:40.365
6111	2026-01-12 08:06:11.686	2026-01-12 08:06:12.243	4	saccharin	1	0	0	0	13	0.234	2.417602	0	0	0	0	0	2026-01-12 08:06:11.686
6112	2026-01-12 08:12:56.348	2026-01-12 08:12:59.488	3	plain water	1	0	0	0	13	0.234	1.871239	0	0	0	0	0	2026-01-12 08:12:56.348
6113	2026-01-12 08:14:26.685	2026-01-12 08:14:29.505	4	saccharin	1	0	0	0	17	0.306	2.979435	0	0	0	0	0	2026-01-12 08:14:26.685
