VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
3532	2026-01-17 16:27:40.261	2026-01-17 16:27:41.971	1	plain water	0	0	0	0	8	0.144	1.354651	0	0	0	0	0	2026-01-17 16:27:40.261
3533	2026-01-17 16:40:15.792	2026-01-17 16:40:15.992	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3534	2026-01-17 16:53:35.492	2026-01-17 16:53:37.003	4	saccharin	0	0	0	0	4	0.072	0.832659	0	0	0	0	0	2026-01-17 16:53:35.492
3535	2026-01-17 17:17:56.395	2026-01-17 17:17:56.595	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3536	2026-01-17 17:21:44.808	2026-01-17 17:21:47.402	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3537	2026-01-17 17:31:03.952	2026-01-17 17:31:06.397	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3538	2026-01-17 17:37:30.383	2026-01-17 17:37:33.007	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3539	2026-01-17 17:38:22.668	2026-01-17 17:38:23.401	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3540	2026-01-17 17:40:48.636	2026-01-17 17:40:49.323	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3541	2026-01-17 18:10:05.227	2026-01-17 18:10:05.427	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3544	2026-01-17 20:01:46.716	2026-01-17 20:01:47.812	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3545	2026-01-17 20:01:53.545	2026-01-17 20:01:57.492	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3547	2026-01-17 20:34:39.950	2026-01-17 20:34:41.397	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3549	2026-01-17 22:29:29.189	2026-01-17 22:29:33.120	8	saccharin	0	0	0	0	1	0.018	0.18672	0	0	0	0	0	2026-01-17 22:29:29.189
3550	2026-01-17 22:58:26.063	2026-01-17 22:58:27.510	6	saccharin	0	0	0	0	4	0.072	0.714837	0	0	0	0	0	2026-01-17 22:58:26.063
3551	2026-01-17 23:17:23.459	2026-01-17 23:17:25.928	4	saccharin	0	0	0	0	4	0.072	0.663703	0	0	0	0	0	2026-01-17 23:17:23.459
3552	2026-01-17 23:52:55.912	2026-01-17 23:52:56.940	3	plain water	0	0	0	0	8	0.144	1.613707	0	0	0	0	0	2026-01-17 23:52:55.912
3553	2026-01-18 00:32:17.150	2026-01-18 00:32:18.593	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3554	2026-01-18 00:39:53.006	2026-01-18 00:39:53.817	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3558	2026-01-18 01:02:15.156	2026-01-18 01:02:16.738	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3560	2026-01-18 02:34:50.267	2026-01-18 02:34:51.263	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3563	2026-01-18 04:30:25.610	2026-01-18 04:30:26.472	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3565	2026-01-18 05:13:27.165	2026-01-18 05:13:28.883	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3566	2026-01-18 05:26:17.289	2026-01-18 05:26:18.818	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3567	2026-01-18 06:00:00.490	2026-01-18 06:00:01.466	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3569	2026-01-18 06:23:02.588	2026-01-18 06:23:03.375	8	saccharin	0	0	0	0	3	0.054	0.597862	0	0	0	0	0	2026-01-18 06:23:02.588
3570	2026-01-18 06:40:40.142	2026-01-18 06:40:41.163	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3571	2026-01-18 06:48:58.495	2026-01-18 06:49:00.684	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3574	2026-01-18 07:05:12.841	2026-01-18 07:05:13.413	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3578	2026-01-18 07:25:38.622	2026-01-18 07:25:41.358	5	plain water	0	0	0	0	5	0.09	1.020209	0	0	0	0	0	2026-01-18 07:25:38.622
3579	2026-01-18 07:25:42.902	2026-01-18 07:25:44.400	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3580	2026-01-18 07:32:31.847	2026-01-18 07:32:35.176	5	plain water	0	0	0	0	3	0.054	0.425858	0	0	0	0	0	2026-01-18 07:32:31.847
3581	2026-01-18 07:34:21.734	2026-01-18 07:34:21.971	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3584	2026-01-18 07:41:49.795	2026-01-18 07:41:50.805	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3585	2026-01-18 07:44:06.628	2026-01-18 07:44:07.192	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3586	2026-01-18 07:46:26.921	2026-01-18 07:46:28.868	3	plain water	0	0	0	0	6	0.108	1.097903	0	0	0	0	0	2026-01-18 07:46:26.921
3589	2026-01-18 07:54:43.204	2026-01-18 07:54:44.036	1	plain water	0	0	0	0	5	0.09	0.754749	0	0	0	0	0	2026-01-18 07:54:43.204
3590	2026-01-18 08:16:36.566	2026-01-18 08:16:37.709	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3591	2026-01-18 08:18:14.201	2026-01-18 08:18:14.408	1	plain water	0	0	0	0	8	0.144	1.419665	0	0	0	0	0	2026-01-18 08:18:14.201
3592	2026-01-18 08:19:15.561	2026-01-18 08:19:18.319	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3594	2026-01-18 08:27:31.543	2026-01-18 08:27:32.397	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3596	2026-01-18 08:45:15.511	2026-01-18 08:45:17.483	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3598	2026-01-18 08:45:36.568	2026-01-18 08:45:37.140	1	plain water	0	0	0	0	7	0.126	1.34036	0	0	0	0	0	2026-01-18 08:45:36.568
3601	2026-01-18 09:26:49.830	2026-01-18 09:26:50.768	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3602	2026-01-18 09:29:29.102	2026-01-18 09:29:30.922	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3603	2026-01-18 09:57:49.782	2026-01-18 09:57:52.161	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3606	2026-01-18 10:20:53.803	2026-01-18 10:20:54.559	1	plain water	0	0	0	0	5	0.09	1.040575	0	0	0	0	0	2026-01-18 10:20:53.803
3612	2026-01-18 11:03:59.429	2026-01-18 11:04:00.326	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3613	2026-01-18 11:15:40.396	2026-01-18 11:15:41.333	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3614	2026-01-18 11:19:50.459	2026-01-18 11:19:51.918	1	plain water	0	0	0	0	6	0.108	1.258949	0	0	0	0	0	2026-01-18 11:19:50.459
3615	2026-01-18 11:24:06.718	2026-01-18 11:24:11.456	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3616	2026-01-18 11:36:20.045	2026-01-18 11:36:23.199	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3617	2026-01-18 11:41:33.640	2026-01-18 11:41:34.544	6	saccharin	0	0	0	0	1	0.018	0.196619	0	0	0	0	0	2026-01-18 11:41:33.640
3619	2026-01-18 11:51:35.660	2026-01-18 11:51:36.360	1	plain water	0	0	0	0	4	0.072	0.582179	0	0	0	0	0	2026-01-18 11:51:35.660
3620	2026-01-18 11:52:07.660	2026-01-18 11:52:09.211	3	plain water	0	0	0	0	4	0.072	0.595225	0	0	0	0	0	2026-01-18 11:52:07.660
3621	2026-01-18 11:58:57.213	2026-01-18 11:58:57.413	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3622	2026-01-18 11:59:41.335	2026-01-18 11:59:43.707	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3623	2026-01-18 11:59:52.986	2026-01-18 11:59:54.244	2	saccharin	0	0	0	0	8	0.144	1.619002	0	0	0	0	0	2026-01-18 11:59:52.986
3624	2026-01-18 12:09:22.109	2026-01-18 12:09:22.671	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3625	2026-01-18 12:17:51.033	2026-01-18 12:17:55.056	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3627	2026-01-18 12:22:46.560	2026-01-18 12:22:48.623	6	saccharin	0	0	0	0	3	0.054	0.533395	0	0	0	0	0	2026-01-18 12:22:46.560
3628	2026-01-18 12:30:55.726	2026-01-18 12:30:56.133	8	saccharin	0	0	0	0	4	0.072	0.683986	0	0	0	0	0	2026-01-18 12:30:55.726
3629	2026-01-18 12:32:09.956	2026-01-18 12:32:12.572	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3632	2026-01-18 12:47:56.001	2026-01-18 12:47:57.010	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3633	2026-01-18 12:50:46.288	2026-01-18 12:50:47.899	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3635	2026-01-18 12:59:18.471	2026-01-18 12:59:23.276	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3636	2026-01-18 13:03:25.254	2026-01-18 13:03:25.454	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3637	2026-01-18 13:05:11.423	2026-01-18 13:05:12.067	4	saccharin	0	0	0	0	6	0.108	0.938384	0	0	0	0	0	2026-01-18 13:05:11.423
3639	2026-01-18 13:21:10.637	2026-01-18 13:21:12.002	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3640	2026-01-18 13:25:22.113	2026-01-18 13:25:23.579	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3641	2026-01-18 13:29:35.514	2026-01-18 13:29:36.945	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3643	2026-01-18 13:33:31.369	2026-01-18 13:33:32.663	3	plain water	0	0	0	0	3	0.054	0.429949	0	0	0	0	0	2026-01-18 13:33:31.369
3646	2026-01-18 13:43:34.949	2026-01-18 13:43:36.975	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3650	2026-01-18 14:04:10.724	2026-01-18 14:04:13.945	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3652	2026-01-18 14:17:46.546	2026-01-18 14:17:47.912	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3653	2026-01-18 14:21:11.374	2026-01-18 14:21:12.403	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3654	2026-01-18 14:24:29.886	2026-01-18 14:24:33.298	7	plain water	0	0	0	0	5	0.09	0.919209	0	0	0	0	0	2026-01-18 14:24:29.886
3658	2026-01-18 15:20:31.259	2026-01-18 15:20:31.959	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3659	2026-01-18 15:28:50.813	2026-01-18 15:28:51.484	5	plain water	0	0	0	0	8	0.144	1.527195	0	0	0	0	0	2026-01-18 15:28:50.813
3662	2026-01-18 15:40:36.418	2026-01-18 15:40:38.236	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3664	2026-01-18 15:56:31.897	2026-01-18 15:56:32.333	6	saccharin	0	0	0	0	2	0.036	0.401299	0	0	0	0	0	2026-01-18 15:56:31.897
3666	2026-01-18 16:12:19.334	2026-01-18 16:12:21.035	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3668	2026-01-18 16:19:31.701	2026-01-18 16:19:32.202	7	plain water	0	0	0	0	5	0.09	0.904084	0	0	0	0	0	2026-01-18 16:19:31.701
3669	2026-01-18 16:28:41.592	2026-01-18 16:28:43.357	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3671	2026-01-18 16:39:41.021	2026-01-18 16:39:41.976	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3672	2026-01-18 16:39:42.322	2026-01-18 16:39:42.557	1	plain water	0	0	0	0	4	0.072	0.708731	0	0	0	0	0	2026-01-18 16:39:42.322
3674	2026-01-18 16:45:26.027	2026-01-18 16:45:27.055	1	plain water	0	0	0	0	6	0.108	0.926657	0	0	0	0	0	2026-01-18 16:45:26.027
3675	2026-01-18 16:47:21.838	2026-01-18 16:47:23.450	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3676	2026-01-18 16:49:11.804	2026-01-18 16:49:13.364	5	plain water	0	0	0	0	5	0.09	0.854961	0	0	0	0	0	2026-01-18 16:49:11.804
3677	2026-01-18 17:01:45.883	2026-01-18 17:01:47.002	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3679	2026-01-18 17:15:54.046	2026-01-18 17:15:56.160	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3680	2026-01-18 17:19:45.235	2026-01-18 17:19:47.388	1	plain water	0	0	0	0	6	0.108	0.883907	0	0	0	0	0	2026-01-18 17:19:45.235
3683	2026-01-18 17:30:35.603	2026-01-18 17:30:38.661	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3684	2026-01-18 17:36:45.263	2026-01-18 17:36:46.951	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3685	2026-01-18 17:51:41.366	2026-01-18 17:51:42.638	5	plain water	0	0	0	0	5	0.09	0.782909	0	0	0	0	0	2026-01-18 17:51:41.366
3686	2026-01-18 17:54:41.910	2026-01-18 17:54:43.292	7	plain water	0	0	0	0	5	0.09	0.973155	0	0	0	0	0	2026-01-18 17:54:41.910
3687	2026-01-18 19:02:31.063	2026-01-18 19:02:31.898	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3688	2026-01-18 19:21:01.424	2026-01-18 19:21:01.800	5	plain water	0	0	0	0	7	0.126	1.197499	0	0	0	0	0	2026-01-18 19:21:01.424
3689	2026-01-18 19:22:16.672	2026-01-18 19:22:18.207	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3692	2026-01-18 20:36:28.946	2026-01-18 20:36:30.650	3	plain water	0	0	0	0	3	0.054	0.444039	0	0	0	0	0	2026-01-18 20:36:28.946
3693	2026-01-18 20:37:02.900	2026-01-18 20:37:03.124	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3694	2026-01-18 20:42:47.436	2026-01-18 20:42:51.006	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3696	2026-01-18 22:36:26.896	2026-01-18 22:36:27.393	7	plain water	0	0	0	0	4	0.072	0.681707	0	0	0	0	0	2026-01-18 22:36:26.896
3698	2026-01-18 23:16:36.463	2026-01-18 23:16:38.243	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3699	2026-01-19 00:26:27.464	2026-01-19 00:26:28.819	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3701	2026-01-19 01:26:03.787	2026-01-19 01:26:04.697	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3703	2026-01-19 02:28:09.170	2026-01-19 02:28:14.153	1	plain water	0	0	0	0	6	0.108	1.308098	0	0	0	0	0	2026-01-19 02:28:09.170
3704	2026-01-19 02:37:26.598	2026-01-19 02:37:27.220	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3706	2026-01-19 03:19:06.995	2026-01-19 03:19:08.040	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3707	2026-01-19 03:22:42.264	2026-01-19 03:22:43.282	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3710	2026-01-19 04:54:44.518	2026-01-19 04:54:44.718	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3713	2026-01-19 05:26:32.351	2026-01-19 05:26:33.366	5	plain water	0	0	0	0	3	0.054	0.648079	0	0	0	0	0	2026-01-19 05:26:32.351
3715	2026-01-19 05:46:20.797	2026-01-19 05:46:22.599	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3720	2026-01-19 06:36:59.877	2026-01-19 06:37:01.692	7	plain water	0	0	0	0	5	0.09	0.865701	0	0	0	0	0	2026-01-19 06:36:59.877
3722	2026-01-19 06:43:48.739	2026-01-19 06:43:49.139	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3723	2026-01-19 06:46:00.601	2026-01-19 06:46:01.537	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3725	2026-01-19 06:55:04.360	2026-01-19 06:55:06.651	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3727	2026-01-19 07:20:50.250	2026-01-19 07:20:51.140	7	plain water	0	0	0	0	2	0.036	0.34083	0	0	0	0	0	2026-01-19 07:20:50.250
3728	2026-01-19 07:25:13.230	2026-01-19 07:25:15.263	5	plain water	0	0	0	0	6	0.108	1.110623	0	0	0	0	0	2026-01-19 07:25:13.230
3729	2026-01-19 07:30:00.606	2026-01-19 07:30:01.306	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3731	2026-01-19 07:34:00.555	2026-01-19 07:34:02.277	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3741	2026-01-19 08:37:39.653	2026-01-19 08:37:40.691	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3742	2026-01-19 08:55:11.035	2026-01-19 08:55:15.926	4	saccharin	0	0	0	0	2	0.036	0.352528	0	0	0	0	0	2026-01-19 08:55:11.035
3743	2026-01-19 09:09:14.817	2026-01-19 09:09:15.640	7	plain water	0	0	0	0	6	0.108	0.94947	0	0	0	0	0	2026-01-19 09:09:14.817
3749	2026-01-19 09:56:23.697	2026-01-19 09:56:27.069	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3750	2026-01-19 10:00:01.794	2026-01-19 10:00:03.366	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3751	2026-01-19 10:04:07.927	2026-01-19 10:04:08.797	1	plain water	0	0	0	0	2	0.036	0.428263	0	0	0	0	0	2026-01-19 10:04:07.927
3752	2026-01-19 10:04:44.922	2026-01-19 10:04:45.370	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3753	2026-01-19 10:12:00.724	2026-01-19 10:12:03.163	3	plain water	0	0	0	0	6	0.108	1.130171	0	0	0	0	0	2026-01-19 10:12:00.724
3757	2026-01-19 10:33:04.007	2026-01-19 10:33:06.204	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3758	2026-01-19 10:36:40.266	2026-01-19 10:36:40.542	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3759	2026-01-19 11:03:28.356	2026-01-19 11:03:29.435	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3760	2026-01-19 11:04:40.497	2026-01-19 11:04:41.197	6	saccharin	0	0	0	0	4	0.072	0.614344	0	0	0	0	0	2026-01-19 11:04:40.497
3761	2026-01-19 11:10:24.408	2026-01-19 11:10:25.344	4	saccharin	0	0	0	0	10	0.18	1.544031	0	0	0	0	0	2026-01-19 11:10:24.408
3762	2026-01-19 11:10:29.296	2026-01-19 11:10:33.368	1	plain water	0	0	0	0	6	0.108	0.865359	0	0	0	0	0	2026-01-19 11:10:29.296
3763	2026-01-19 11:13:46.106	2026-01-19 11:13:49.469	6	saccharin	0	0	0	0	2	0.036	0.398446	0	0	0	0	0	2026-01-19 11:13:46.106
3767	2026-01-19 11:29:01.103	2026-01-19 11:29:01.303	5	plain water	0	0	0	0	2	0.036	0.437221	0	0	0	0	0	2026-01-19 11:29:01.103
3770	2026-01-19 11:47:41.468	2026-01-19 11:47:46.577	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3771	2026-01-19 11:51:32.489	2026-01-19 11:51:33.567	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3773	2026-01-19 12:08:25.336	2026-01-19 12:08:25.536	4	saccharin	0	0	0	0	4	0.072	0.720437	0	0	0	0	0	2026-01-19 12:08:25.336
3774	2026-01-19 12:09:37.248	2026-01-19 12:09:39.145	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3776	2026-01-19 12:19:33.185	2026-01-19 12:19:34.131	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3777	2026-01-19 12:29:03.798	2026-01-19 12:29:07.178	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3778	2026-01-19 12:36:37.027	2026-01-19 12:36:39.781	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3780	2026-01-19 12:43:30.545	2026-01-19 12:43:33.465	3	plain water	0	0	0	0	5	0.09	1.009075	0	0	0	0	0	2026-01-19 12:43:30.545
3781	2026-01-19 12:56:03.363	2026-01-19 12:56:03.576	3	plain water	0	0	0	0	2	0.036	0.370763	0	0	0	0	0	2026-01-19 12:56:03.363
3784	2026-01-19 13:39:10.924	2026-01-19 13:39:15.345	6	saccharin	0	0	0	0	1	0.018	0.198079	0	0	0	0	0	2026-01-19 13:39:10.924
3785	2026-01-19 13:51:18.702	2026-01-19 13:51:19.219	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3786	2026-01-19 14:03:21.156	2026-01-19 14:03:21.623	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3788	2026-01-19 14:12:56.038	2026-01-19 14:12:57.658	6	saccharin	0	0	0	0	8	0.144	1.366393	0	0	0	0	0	2026-01-19 14:12:56.038
3790	2026-01-19 14:27:35.233	2026-01-19 14:27:36.616	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3791	2026-01-19 14:29:56.552	2026-01-19 14:29:58.365	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3794	2026-01-19 14:42:56.196	2026-01-19 14:42:57.037	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3795	2026-01-19 14:44:07.000	2026-01-19 14:44:07.367	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3796	2026-01-19 14:48:01.357	2026-01-19 14:48:03.709	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3797	2026-01-19 14:56:02.468	2026-01-19 14:56:03.380	7	plain water	0	0	0	0	4	0.072	0.820149	0	0	0	0	0	2026-01-19 14:56:02.468
3798	2026-01-19 14:56:33.471	2026-01-19 14:56:35.931	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3799	2026-01-19 15:07:27.333	2026-01-19 15:07:28.037	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3800	2026-01-19 15:17:03.192	2026-01-19 15:17:04.228	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3805	2026-01-19 15:45:57.245	2026-01-19 15:45:58.128	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3807	2026-01-19 16:11:48.361	2026-01-19 16:11:50.100	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3810	2026-01-19 16:23:23.116	2026-01-19 16:23:24.510	5	plain water	0	0	0	0	7	0.126	1.15119	0	0	0	0	0	2026-01-19 16:23:23.116
3812	2026-01-19 16:26:58.861	2026-01-19 16:27:02.045	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3813	2026-01-19 16:27:18.995	2026-01-19 16:27:19.195	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3814	2026-01-19 16:29:27.318	2026-01-19 16:29:27.633	1	plain water	0	0	0	0	6	0.108	1.16462	0	0	0	0	0	2026-01-19 16:29:27.318
3815	2026-01-19 16:34:19.222	2026-01-19 16:34:19.922	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3818	2026-01-19 16:44:44.692	2026-01-19 16:44:46.336	1	plain water	0	0	0	0	6	0.108	0.976127	0	0	0	0	0	2026-01-19 16:44:44.692
3819	2026-01-19 16:45:46.927	2026-01-19 16:45:47.177	7	plain water	0	0	0	0	10	0.18	1.643678	0	0	0	0	0	2026-01-19 16:45:46.927
3821	2026-01-19 16:58:36.590	2026-01-19 16:58:37.536	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3822	2026-01-19 17:00:04.429	2026-01-19 17:00:07.842	3	plain water	0	0	0	0	7	0.126	1.464672	0	0	0	0	0	2026-01-19 17:00:04.429
3824	2026-01-19 17:12:06.182	2026-01-19 17:12:11.155	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3826	2026-01-19 17:28:25.834	2026-01-19 17:28:27.488	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3828	2026-01-19 18:18:24.058	2026-01-19 18:18:24.337	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3830	2026-01-19 18:55:23.801	2026-01-19 18:55:24.731	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3831	2026-01-19 19:01:18.838	2026-01-19 19:01:20.964	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3834	2026-01-19 19:46:47.913	2026-01-19 19:46:49.390	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3835	2026-01-19 19:51:55.247	2026-01-19 19:51:56.434	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3837	2026-01-19 20:34:30.759	2026-01-19 20:34:34.272	7	plain water	0	0	0	0	6	0.108	0.953376	0	0	0	0	0	2026-01-19 20:34:30.759
3839	2026-01-19 21:30:50.098	2026-01-19 21:30:50.432	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3841	2026-01-19 21:39:56.435	2026-01-19 21:39:57.135	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3842	2026-01-19 21:48:56.957	2026-01-19 21:49:02.265	3	plain water	0	0	0	0	2	0.036	0.33659	0	0	0	0	0	2026-01-19 21:48:56.957
3843	2026-01-19 22:02:40.137	2026-01-19 22:02:42.412	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3844	2026-01-19 22:06:50.213	2026-01-19 22:06:51.057	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3845	2026-01-19 22:22:21.274	2026-01-19 22:22:22.215	3	plain water	0	0	0	0	8	0.144	1.692754	0	0	0	0	0	2026-01-19 22:22:21.274
3848	2026-01-20 00:10:24.616	2026-01-20 00:10:25.316	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
3849	2026-01-20 00:28:12.943	2026-01-20 00:28:13.826	3	plain water	0	0	0	0	2	0.036	0.281096	0	0	0	0	0	2026-01-20 00:28:12.943
3852	2026-01-20 01:30:38.621	2026-01-20 01:30:39.722	7	plain water	0	0	0	0	5	0.09	0.995463	0	0	0	0	0	2026-01-20 01:30:38.621
3854	2026-01-20 02:26:48.007	2026-01-20 02:26:50.212	3	plain water	0	0	0	0	7	0.126	1.194189	0	0	0	0	0	2026-01-20 02:26:48.007
