VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
4451	2026-01-26 11:46:45.191	2026-01-26 11:46:46.486	6	saccharin	1	0	0	0	12	0.216	2.357201	0	0	0	0	0	2026-01-26 11:46:45.191
4453	2026-01-26 11:56:37.734	2026-01-26 11:56:40.179	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4457	2026-01-26 12:24:38.065	2026-01-26 12:24:41.113	6	saccharin	1	0	0	0	10	0.18	2.018617	0	0	0	0	0	2026-01-26 12:24:38.065
4462	2026-01-26 12:53:16.006	2026-01-26 12:53:16.243	8	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4463	2026-01-26 13:06:32.588	2026-01-26 13:06:33.810	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4464	2026-01-26 13:12:04.624	2026-01-26 13:12:07.628	5	plain water	1	0	0	0	7	0.126	1.053817	0	0	0	0	0	2026-01-26 13:12:04.624
4465	2026-01-26 13:15:23.626	2026-01-26 13:15:24.715	5	plain water	1	0	0	0	11	0.198	2.203253	0	0	0	0	0	2026-01-26 13:15:23.626
4467	2026-01-26 13:18:19.109	2026-01-26 13:18:19.888	7	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4468	2026-01-26 13:19:07.591	2026-01-26 13:19:11.151	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4469	2026-01-26 13:27:54.154	2026-01-26 13:27:57.411	5	plain water	1	0	0	0	10	0.18	1.761697	0	0	0	0	0	2026-01-26 13:27:54.154
4470	2026-01-26 13:44:59.209	2026-01-26 13:44:59.409	6	saccharin	1	0	0	0	21	0.378	4.25496	0	0	0	0	0	2026-01-26 13:44:59.209
4472	2026-01-26 13:53:57.311	2026-01-26 13:54:00.974	5	plain water	1	0	0	0	9	0.162	1.622283	0	0	0	0	0	2026-01-26 13:53:57.311
4474	2026-01-26 14:23:12.058	2026-01-26 14:23:16.887	3	plain water	-1	1	0	1	5	0.09	0.900777	0	0	0	0	0	2026-01-26 14:23:12.058
4475	2026-01-26 14:25:59.368	2026-01-26 14:26:00.068	5	plain water	1	0	0	0	6	0.108	1.233444	0	0	0	0	0	2026-01-26 14:25:59.368
4477	2026-01-26 14:41:18.623	2026-01-26 14:41:19.871	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4478	2026-01-26 14:58:23.563	2026-01-26 14:58:26.176	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4479	2026-01-26 15:01:12.146	2026-01-26 15:01:13.207	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4480	2026-01-26 15:05:03.430	2026-01-26 15:05:06.592	5	plain water	1	0	0	0	14	0.252	2.547447	0	0	0	0	0	2026-01-26 15:05:03.430
4481	2026-01-26 15:08:35.565	2026-01-26 15:08:39.524	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4484	2026-01-26 15:15:32.385	2026-01-26 15:15:33.355	5	plain water	1	0	0	0	12	0.216	2.57415	0	0	0	0	0	2026-01-26 15:15:32.385
4485	2026-01-26 15:16:34.959	2026-01-26 15:16:37.924	6	saccharin	1	0	0	0	9	0.162	1.446031	0	0	0	0	0	2026-01-26 15:16:34.959
4487	2026-01-26 15:36:54.777	2026-01-26 15:36:57.479	5	plain water	1	0	0	0	10	0.18	2.130729	0	0	0	0	0	2026-01-26 15:36:54.777
4488	2026-01-26 15:38:23.305	2026-01-26 15:38:24.479	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4490	2026-01-26 15:51:20.370	2026-01-26 15:51:22.634	6	saccharin	1	0	0	0	13	0.234	2.363839	0	0	0	0	0	2026-01-26 15:51:20.370
4492	2026-01-26 16:05:10.854	2026-01-26 16:05:12.509	1	plain water	-1	1	0	1	3	0.054	0.550745	0	0	0	0	0	2026-01-26 16:05:10.854
4494	2026-01-26 16:18:08.198	2026-01-26 16:18:08.398	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4496	2026-01-26 16:45:03.536	2026-01-26 16:45:07.028	5	plain water	1	0	0	0	9	0.162	1.938355	0	0	0	0	0	2026-01-26 16:45:03.536
4500	2026-01-26 18:00:47.969	2026-01-26 18:00:49.085	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4502	2026-01-26 19:17:01.235	2026-01-26 19:17:03.184	7	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4503	2026-01-26 19:36:45.912	2026-01-26 19:36:47.523	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4504	2026-01-26 20:27:56.671	2026-01-26 20:27:57.624	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4506	2026-01-26 20:30:58.497	2026-01-26 20:31:00.898	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4508	2026-01-26 21:22:57.993	2026-01-26 21:22:59.663	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4511	2026-01-26 23:34:02.819	2026-01-26 23:34:04.106	5	plain water	1	0	0	0	11	0.198	1.990523	0	0	0	0	0	2026-01-26 23:34:02.819
4512	2026-01-26 23:51:41.872	2026-01-26 23:51:42.088	5	plain water	1	0	0	0	9	0.162	1.487712	0	0	0	0	0	2026-01-26 23:51:41.872
4514	2026-01-27 00:12:00.841	2026-01-27 00:12:04.678	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4515	2026-01-27 01:24:56.768	2026-01-27 01:24:57.571	5	plain water	1	0	0	0	6	0.108	1.095777	0	0	0	0	0	2026-01-27 01:24:56.768
4516	2026-01-27 01:58:59.346	2026-01-27 01:59:00.836	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4518	2026-01-27 04:16:24.167	2026-01-27 04:16:24.367	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4519	2026-01-27 04:58:17.284	2026-01-27 04:58:23.093	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4520	2026-01-27 05:13:09.326	2026-01-27 05:13:10.995	5	plain water	1	0	0	0	15	0.27	2.156686	0	0	0	0	0	2026-01-27 05:13:09.326
4521	2026-01-27 05:37:45.809	2026-01-27 05:37:46.836	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4523	2026-01-27 05:53:34.570	2026-01-27 05:53:35.659	5	plain water	1	0	0	0	14	0.252	2.022954	0	0	0	0	0	2026-01-27 05:53:34.570
4524	2026-01-27 06:05:53.090	2026-01-27 06:05:54.415	5	plain water	1	0	0	0	15	0.27	2.924744	0	0	0	0	0	2026-01-27 06:05:53.090
4525	2026-01-27 06:14:45.018	2026-01-27 06:14:46.109	5	plain water	1	0	0	0	9	0.162	1.94098	0	0	0	0	0	2026-01-27 06:14:45.018
4526	2026-01-27 06:27:30.804	2026-01-27 06:27:31.341	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4528	2026-01-27 06:30:57.443	2026-01-27 06:30:58.953	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4530	2026-01-27 06:48:17.550	2026-01-27 06:48:18.794	6	saccharin	1	0	0	0	5	0.09	1.060031	0	0	0	0	0	2026-01-27 06:48:17.550
4533	2026-01-27 07:08:55.961	2026-01-27 07:08:57.736	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4536	2026-01-27 07:34:36.549	2026-01-27 07:34:38.231	5	plain water	1	0	0	0	13	0.234	1.941776	0	0	0	0	0	2026-01-27 07:34:36.549
4541	2026-01-27 07:53:00.088	2026-01-27 07:53:03.859	6	saccharin	1	0	0	0	4	0.072	0.846841	0	0	0	0	0	2026-01-27 07:53:00.088
4546	2026-01-27 08:10:14.212	2026-01-27 08:10:15.887	6	saccharin	1	0	0	0	17	0.306	2.791676	0	0	0	0	0	2026-01-27 08:10:14.212
4548	2026-01-27 08:26:25.518	2026-01-27 08:26:26.158	7	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4550	2026-01-27 08:41:58.260	2026-01-27 08:42:00.416	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4551	2026-01-27 08:42:26.630	2026-01-27 08:42:28.014	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4552	2026-01-27 08:54:47.856	2026-01-27 08:54:49.091	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4554	2026-01-27 09:03:46.224	2026-01-27 09:03:47.338	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4555	2026-01-27 09:11:43.615	2026-01-27 09:11:45.301	5	plain water	1	0	0	0	15	0.27	2.855515	0	0	0	0	0	2026-01-27 09:11:43.615
4556	2026-01-27 09:18:37.742	2026-01-27 09:18:38.517	6	saccharin	1	0	0	0	10	0.18	1.582833	0	0	0	0	0	2026-01-27 09:18:37.742
4557	2026-01-27 09:20:24.988	2026-01-27 09:20:25.688	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4558	2026-01-27 09:26:36.769	2026-01-27 09:26:39.180	8	saccharin	-1	1	0	1	7	0.126	1.230791	0	0	0	0	0	2026-01-27 09:26:36.769
4559	2026-01-27 09:32:49.919	2026-01-27 09:32:50.821	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4561	2026-01-27 09:35:20.494	2026-01-27 09:35:21.194	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4562	2026-01-27 09:36:09.693	2026-01-27 09:36:10.729	5	plain water	1	0	0	0	8	0.144	1.516195	0	0	0	0	0	2026-01-27 09:36:09.693
4563	2026-01-27 09:40:31.624	2026-01-27 09:40:33.415	4	saccharin	-1	1	0	1	3	0.054	0.607453	0	0	0	0	0	2026-01-27 09:40:31.624
4565	2026-01-27 09:45:05.290	2026-01-27 09:45:07.984	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4566	2026-01-27 09:48:12.801	2026-01-27 09:48:14.429	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4567	2026-01-27 09:58:55.543	2026-01-27 09:58:57.326	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4569	2026-01-27 10:05:58.152	2026-01-27 10:06:01.964	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4570	2026-01-27 10:20:47.497	2026-01-27 10:20:47.811	5	plain water	1	0	0	0	12	0.216	1.788083	0	0	0	0	0	2026-01-27 10:20:47.497
4573	2026-01-27 10:46:43.957	2026-01-27 10:46:44.974	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4574	2026-01-27 10:47:59.690	2026-01-27 10:48:01.665	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4575	2026-01-27 10:48:51.105	2026-01-27 10:48:52.653	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4576	2026-01-27 10:57:42.946	2026-01-27 10:57:43.815	5	plain water	1	0	0	0	8	0.144	1.52507	0	0	0	0	0	2026-01-27 10:57:42.946
4579	2026-01-27 11:11:25.777	2026-01-27 11:11:26.477	7	plain water	-1	1	0	1	3	0.054	0.648396	0	0	0	0	0	2026-01-27 11:11:25.777
4580	2026-01-27 11:20:44.921	2026-01-27 11:20:45.300	4	saccharin	-1	1	0	1	1	0.018	0.159158	0	0	0	0	0	2026-01-27 11:20:44.921
4584	2026-01-27 11:47:45.111	2026-01-27 11:47:45.811	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4585	2026-01-27 11:51:06.217	2026-01-27 11:51:07.104	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4587	2026-01-27 12:00:30.298	2026-01-27 12:00:31.157	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4591	2026-01-27 12:34:45.547	2026-01-27 12:34:46.713	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4592	2026-01-27 12:40:23.521	2026-01-27 12:40:23.721	7	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4593	2026-01-27 12:42:46.081	2026-01-27 12:42:46.781	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4594	2026-01-27 12:48:18.782	2026-01-27 12:48:20.297	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4597	2026-01-27 12:56:56.437	2026-01-27 12:56:56.784	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4599	2026-01-27 13:12:13.318	2026-01-27 13:12:16.321	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4600	2026-01-27 13:13:01.073	2026-01-27 13:13:04.080	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4602	2026-01-27 13:26:54.931	2026-01-27 13:26:55.690	6	saccharin	1	0	0	0	6	0.108	1.137769	0	0	0	0	0	2026-01-27 13:26:54.931
4606	2026-01-27 14:08:35.360	2026-01-27 14:08:36.494	6	saccharin	1	0	0	0	10	0.18	1.782051	0	0	0	0	0	2026-01-27 14:08:35.360
4609	2026-01-27 14:12:25.327	2026-01-27 14:12:26.843	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4612	2026-01-27 14:30:18.065	2026-01-27 14:30:18.603	5	plain water	1	0	0	0	19	0.342	3.426275	0	0	0	0	0	2026-01-27 14:30:18.065
4615	2026-01-27 14:43:17.161	2026-01-27 14:43:17.593	6	saccharin	1	0	0	0	10	0.18	1.925955	0	0	0	0	0	2026-01-27 14:43:17.161
4616	2026-01-27 15:07:35.692	2026-01-27 15:07:38.332	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4618	2026-01-27 15:16:03.161	2026-01-27 15:16:04.832	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4619	2026-01-27 15:21:04.016	2026-01-27 15:21:05.584	2	saccharin	-1	1	0	1	4	0.072	0.650104	0	0	0	0	0	2026-01-27 15:21:04.016
4620	2026-01-27 15:24:22.378	2026-01-27 15:24:24.694	6	saccharin	1	0	0	0	12	0.216	2.022142	0	0	0	0	0	2026-01-27 15:24:22.378
4621	2026-01-27 15:24:45.403	2026-01-27 15:24:46.203	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4624	2026-01-27 15:40:43.332	2026-01-27 15:40:44.760	5	plain water	1	0	0	0	20	0.36	3.447034	0	0	0	0	0	2026-01-27 15:40:43.332
4627	2026-01-27 15:47:16.848	2026-01-27 15:47:20.212	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4628	2026-01-27 15:47:47.812	2026-01-27 15:47:48.012	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4630	2026-01-27 15:55:38.643	2026-01-27 15:55:40.447	6	saccharin	1	0	0	0	15	0.27	2.644127	0	0	0	0	0	2026-01-27 15:55:38.643
4633	2026-01-27 16:20:48.289	2026-01-27 16:20:48.731	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4634	2026-01-27 16:24:25.568	2026-01-27 16:24:27.989	5	plain water	1	0	0	0	10	0.18	1.782051	0	0	0	0	0	2026-01-27 16:24:25.568
4636	2026-01-27 16:48:38.456	2026-01-27 16:48:39.820	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4637	2026-01-27 16:57:51.759	2026-01-27 16:57:53.285	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4639	2026-01-27 17:14:44.639	2026-01-27 17:14:45.396	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4640	2026-01-27 17:28:28.994	2026-01-27 17:28:29.639	5	plain water	1	0	0	0	15	0.27	2.797035	0	0	0	0	0	2026-01-27 17:28:28.994
4641	2026-01-27 17:33:19.718	2026-01-27 17:33:20.453	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4642	2026-01-27 17:55:43.936	2026-01-27 17:55:49.678	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4644	2026-01-27 17:58:39.777	2026-01-27 17:58:40.336	5	plain water	1	0	0	0	8	0.144	1.169939	0	0	0	0	0	2026-01-27 17:58:39.777
4645	2026-01-27 18:05:24.129	2026-01-27 18:05:25.548	6	saccharin	1	0	0	0	15	0.27	2.762482	0	0	0	0	0	2026-01-27 18:05:24.129
4647	2026-01-27 18:23:10.608	2026-01-27 18:23:11.602	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4648	2026-01-27 19:12:02.102	2026-01-27 19:12:02.661	6	saccharin	1	0	0	0	14	0.252	2.355913	0	0	0	0	0	2026-01-27 19:12:02.102
4649	2026-01-27 20:31:29.236	2026-01-27 20:31:32.202	5	plain water	1	0	0	0	9	0.162	1.417441	0	0	0	0	0	2026-01-27 20:31:29.236
4650	2026-01-27 20:37:48.599	2026-01-27 20:37:51.325	5	plain water	1	0	0	0	8	0.144	1.513328	0	0	0	0	0	2026-01-27 20:37:48.599
4651	2026-01-27 21:08:15.919	2026-01-27 21:08:16.205	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4653	2026-01-27 23:29:33.122	2026-01-27 23:29:35.403	2	saccharin	-1	1	0	1	1	0.018	0.176216	0	0	0	0	0	2026-01-27 23:29:33.122
4654	2026-01-27 23:34:11.771	2026-01-27 23:34:13.299	5	plain water	1	0	0	0	16	0.288	2.327897	0	0	0	0	0	2026-01-27 23:34:11.771
4658	2026-01-28 02:44:42.145	2026-01-28 02:44:42.465	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4659	2026-01-28 02:54:58.487	2026-01-28 02:54:58.830	6	saccharin	1	0	0	0	13	0.234	2.343653	0	0	0	0	0	2026-01-28 02:54:58.487
4664	2026-01-28 04:00:10.658	2026-01-28 04:00:11.070	1	plain water	-1	1	0	1	3	0.054	0.441163	0	0	0	0	0	2026-01-28 04:00:10.658
4665	2026-01-28 04:02:05.149	2026-01-28 04:02:06.756	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4666	2026-01-28 04:08:28.206	2026-01-28 04:08:28.734	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4667	2026-01-28 04:29:28.016	2026-01-28 04:29:28.216	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4669	2026-01-28 05:42:19.851	2026-01-28 05:42:20.551	8	saccharin	-1	1	0	1	2	0.036	0.399787	0	0	0	0	0	2026-01-28 05:42:19.851
4671	2026-01-28 06:06:02.596	2026-01-28 06:06:03.230	5	plain water	1	0	0	0	11	0.198	2.29127	0	0	0	0	0	2026-01-28 06:06:02.596
4672	2026-01-28 06:26:20.215	2026-01-28 06:26:20.521	5	plain water	1	0	0	0	11	0.198	2.267812	0	0	0	0	0	2026-01-28 06:26:20.215
4673	2026-01-28 06:26:53.310	2026-01-28 06:26:54.791	5	plain water	1	0	0	0	13	0.234	2.051752	0	0	0	0	0	2026-01-28 06:26:53.310
4674	2026-01-28 06:31:13.518	2026-01-28 06:31:15.224	5	plain water	1	0	0	0	13	0.234	2.763393	0	0	0	0	0	2026-01-28 06:31:13.518
4678	2026-01-28 06:47:15.992	2026-01-28 06:47:16.192	1	plain water	-1	1	0	1	3	0.054	0.529754	0	0	0	0	0	2026-01-28 06:47:15.992
4680	2026-01-28 07:02:15.371	2026-01-28 07:02:15.810	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4681	2026-01-28 07:08:21.348	2026-01-28 07:08:22.420	5	plain water	1	0	0	0	11	0.198	1.942243	0	0	0	0	0	2026-01-28 07:08:21.348
4683	2026-01-28 07:18:43.392	2026-01-28 07:18:45.736	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4688	2026-01-28 07:35:32.604	2026-01-28 07:35:33.597	5	plain water	1	0	0	0	11	0.198	1.828496	0	0	0	0	0	2026-01-28 07:35:32.604
4689	2026-01-28 07:40:30.221	2026-01-28 07:40:31.516	5	plain water	1	0	0	0	9	0.162	1.625983	0	0	0	0	0	2026-01-28 07:40:30.221
4691	2026-01-28 07:49:46.395	2026-01-28 07:49:47.604	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4693	2026-01-25 08:03:02.652	2026-01-25 08:03:03.841	8	saccharin	1	0	0	0	10	0.18	2.005146	0	0	0	0	0	2026-01-25 08:03:02.652
4696	2026-01-25 08:05:44.977	2026-01-25 08:05:47.162	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4697	2026-01-25 08:07:57.046	2026-01-25 08:07:57.246	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4698	2026-01-25 08:10:26.155	2026-01-25 08:10:27.957	8	saccharin	1	0	0	0	12	0.216	1.978257	0	0	0	0	0	2026-01-25 08:10:26.155
4700	2026-01-25 08:18:36.295	2026-01-25 08:18:37.782	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4701	2026-01-25 08:23:35.695	2026-01-25 08:23:36.207	8	saccharin	1	0	0	0	15	0.27	3.185961	0	0	0	0	0	2026-01-25 08:23:35.695
4702	2026-01-25 08:23:53.073	2026-01-25 08:23:54.852	8	saccharin	1	0	0	0	13	0.234	2.241204	0	0	0	0	0	2026-01-25 08:23:53.073
4704	2026-01-25 08:28:41.609	2026-01-25 08:28:43.123	7	plain water	1	0	0	0	10	0.18	1.632367	0	0	0	0	0	2026-01-25 08:28:41.609
4706	2026-01-25 08:33:48.213	2026-01-25 08:33:49.656	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4707	2026-01-25 08:43:58.712	2026-01-25 08:43:59.210	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4708	2026-01-25 08:49:29.861	2026-01-25 08:49:33.755	7	plain water	1	0	0	0	18	0.324	3.460291	0	0	0	0	0	2026-01-25 08:49:29.861
4709	2026-01-25 08:51:28.034	2026-01-25 08:51:30.400	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4711	2026-01-25 08:55:41.675	2026-01-25 08:55:42.848	8	saccharin	1	0	0	0	7	0.126	1.237002	0	0	0	0	0	2026-01-25 08:55:41.675
4713	2026-01-25 09:07:45.370	2026-01-25 09:07:48.581	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4714	2026-01-25 09:09:15.068	2026-01-25 09:09:16.507	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4715	2026-01-25 09:16:06.789	2026-01-25 09:16:08.354	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4716	2026-01-25 09:17:48.100	2026-01-25 09:17:50.438	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4718	2026-01-25 09:22:45.667	2026-01-25 09:22:46.367	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4720	2026-01-25 09:37:33.072	2026-01-25 09:37:34.121	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4721	2026-01-25 09:46:57.156	2026-01-25 09:46:58.706	7	plain water	1	0	0	0	12	0.216	2.225522	0	0	0	0	0	2026-01-25 09:46:57.156
4722	2026-01-25 09:48:04.780	2026-01-25 09:48:05.728	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4723	2026-01-25 09:53:06.756	2026-01-25 09:53:09.021	3	plain water	-1	1	0	1	1	0.018	0.141922	0	0	0	0	0	2026-01-25 09:53:06.756
4724	2026-01-25 09:59:56.916	2026-01-25 09:59:57.803	8	saccharin	1	0	0	0	10	0.18	1.950475	0	0	0	0	0	2026-01-25 09:59:56.916
4726	2026-01-25 10:06:30.122	2026-01-25 10:06:34.141	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4730	2026-01-25 10:10:09.782	2026-01-25 10:10:10.597	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4731	2026-01-25 10:19:26.947	2026-01-25 10:19:31.211	7	plain water	1	0	0	0	8	0.144	1.597588	0	0	0	0	0	2026-01-25 10:19:26.947
4733	2026-01-25 10:27:38.344	2026-01-25 10:27:38.612	7	plain water	1	0	0	0	15	0.27	2.784832	0	0	0	0	0	2026-01-25 10:27:38.344
4735	2026-01-25 10:28:18.530	2026-01-25 10:28:19.321	4	saccharin	-1	1	0	1	3	0.054	0.475029	0	0	0	0	0	2026-01-25 10:28:18.530
4736	2026-01-25 10:28:46.929	2026-01-25 10:28:47.620	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4739	2026-01-25 10:39:55.311	2026-01-25 10:39:56.030	3	plain water	-1	1	0	1	4	0.072	0.721884	0	0	0	0	0	2026-01-25 10:39:55.311
4740	2026-01-25 10:54:39.624	2026-01-25 10:54:40.792	7	plain water	1	0	0	0	16	0.288	3.303608	0	0	0	0	0	2026-01-25 10:54:39.624
4741	2026-01-25 10:58:33.320	2026-01-25 10:58:34.735	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4747	2026-01-25 11:22:34.067	2026-01-25 11:22:35.517	4	saccharin	-1	1	0	1	2	0.036	0.320562	0	0	0	0	0	2026-01-25 11:22:34.067
4749	2026-01-25 11:37:42.951	2026-01-25 11:37:45.032	7	plain water	1	0	0	0	10	0.18	1.831686	0	0	0	0	0	2026-01-25 11:37:42.951
4752	2026-01-25 12:04:04.075	2026-01-25 12:04:06.997	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4753	2026-01-25 12:13:30.896	2026-01-25 12:13:31.535	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4754	2026-01-25 12:15:59.174	2026-01-25 12:16:01.322	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4760	2026-01-25 12:34:49.181	2026-01-25 12:34:50.099	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4761	2026-01-25 12:37:46.359	2026-01-25 12:37:47.401	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4766	2026-01-25 12:56:34.517	2026-01-25 12:56:38.286	7	plain water	1	0	0	0	9	0.162	1.333472	0	0	0	0	0	2026-01-25 12:56:34.517
4768	2026-01-25 13:12:41.041	2026-01-25 13:12:43.226	5	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4770	2026-01-25 13:19:46.796	2026-01-25 13:19:46.996	3	plain water	-1	1	0	1	2	0.036	0.422067	0	0	0	0	0	2026-01-25 13:19:46.796
4771	2026-01-25 13:32:45.403	2026-01-25 13:32:48.123	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4775	2026-01-25 14:01:32.893	2026-01-25 14:01:34.300	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4778	2026-01-25 14:19:33.836	2026-01-25 14:19:36.511	8	saccharin	1	0	0	0	12	0.216	2.147825	0	0	0	0	0	2026-01-25 14:19:33.836
4780	2026-01-25 14:37:29.093	2026-01-25 14:37:29.812	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
4785	2026-01-25 15:04:23.331	2026-01-25 15:04:24.031	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
4791	2026-01-25 15:36:10.922	2026-01-25 15:36:14.469	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
